data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2000-10-08,0.0,1014.1374999999999,1014.4499999999999,1013.9583333333331,2037.2307692307693,16.758333333333336,8.750000000000002,17.38333333333333,16.120833333333334,9.487499999999999,8.045833333333336,66.33333333333333,59.208333333333336,62.583333333333336,98.91666666666667,5.566666666666666,2.2375
2000-10-09,0.7416666666666667,1008.4541666666669,1009.0416666666669,1008.0041666666667,598.6153846153846,17.60833333333333,13.795833333333334,18.225,16.883333333333333,14.129166666666668,13.220833333333331,82.375,74.25,78.875,114.875,5.525000000000001,1.9791666666666667
2000-10-10,0.125,1010.5666666666666,1010.9041666666668,1010.1708333333331,731.875,17.170833333333338,13.716666666666667,17.55,16.941666666666674,14.270833333333334,13.420833333333334,83.08333333333333,78.58333333333333,80.54166666666667,149.20833333333334,6.520833333333332,2.504166666666667
2000-10-11,0.03333333333333333,1008.8791666666666,1009.5166666666668,1008.5875,809.5,17.491666666666664,14.404166666666669,17.804166666666664,16.991666666666664,14.600000000000001,13.937500000000002,84.5,80.25,82.58333333333333,114.54166666666667,6.570833333333334,2.458333333333334
2000-10-12,4.0,1003.5333333333333,1004.4,1002.5333333333333,,18.066666666666666,17.133333333333333,18.933333333333334,17.900000000000002,17.433333333333334,16.966666666666665,95.0,90.0,94.0,90.33333333333333,9.133333333333333,2.733333333333333
2000-10-13,0.0,1012.0,1012.4333333333334,1011.6333333333333,123.6,18.799999999999997,17.383333333333333,19.133333333333336,18.7,17.683333333333334,17.25,92.33333333333333,90.16666666666667,91.5,118.0,5.016666666666667,2.0333333333333337
2000-10-14,0.16666666666666666,1015.8958333333331,1015.9833333333331,1015.5166666666665,378.2,18.116666666666667,16.937500000000004,18.35833333333333,18.012500000000003,17.166666666666668,16.850000000000005,93.79166666666667,91.95833333333333,92.83333333333333,118.66666666666667,8.445833333333335,3.5750000000000006
2000-10-15,0.008333333333333333,1019.4541666666668,1019.725,1019.3166666666666,657.2666666666667,16.99166666666667,13.204166666666664,17.26666666666667,16.729166666666668,13.595833333333337,12.966666666666667,80.83333333333333,76.91666666666667,78.41666666666667,105.54166666666667,10.533333333333333,4.220833333333333
2000-10-16,0.0,1013.1916666666667,1013.6250000000003,1013.0333333333334,1427.2142857142858,20.958333333333332,16.29583333333333,21.287499999999998,20.395833333333332,16.620833333333334,15.870833333333335,78.16666666666667,73.29166666666667,75.54166666666667,106.375,6.275000000000001,2.3999999999999995
2000-10-17,0.08333333333333333,1009.8791666666666,1010.2166666666667,1009.625,1108.7142857142858,23.45833333333333,19.920833333333338,23.766666666666666,23.10833333333333,20.24583333333334,19.575,83.75,79.83333333333333,81.91666666666667,154.0,2.9416666666666664,0.9624999999999999
2000-10-18,1.1499999999999997,1012.7583333333333,1012.9541666666669,1012.4083333333332,1256.642857142857,21.97083333333333,19.166666666666664,22.6875,21.575000000000003,19.754166666666666,18.8625,87.16666666666667,81.83333333333333,84.75,183.41666666666666,5.116666666666666,1.8958333333333337
2000-10-19,0.08333333333333333,1010.8416666666666,1011.3041666666667,1010.5291666666666,1191.0714285714287,20.816666666666666,18.0125,21.224999999999998,20.404166666666665,18.291666666666664,17.725000000000005,86.16666666666667,82.45833333333333,84.625,125.70833333333333,6.654166666666668,2.770833333333334
2000-10-20,0.41818181818181815,1007.4954545454548,1007.904761904762,1007.2000000000002,740.25,20.095454545454547,17.64090909090909,20.361904761904764,19.65714285714286,18.042857142857144,17.485714285714284,89.0,85.57142857142857,86.31818181818181,169.9090909090909,5.076190476190477,1.886363636363636
2000-10-21,0.0,1008.4124999999999,1008.6749999999998,1008.2416666666667,1881.5714285714287,20.145833333333332,16.24166666666667,20.679166666666667,19.608333333333334,16.741666666666667,15.875,82.58333333333333,77.33333333333333,79.83333333333333,105.04166666666667,5.1499999999999995,2.141666666666667
2000-10-22,0.0,1003.8416666666666,1004.1666666666666,1003.5416666666664,1574.5,22.7,16.916666666666668,23.19583333333333,22.0625,17.52916666666667,16.43333333333334,75.66666666666667,70.16666666666667,72.41666666666667,113.54166666666667,5.208333333333334,1.8124999999999998
2000-10-23,0.008333333333333333,1007.3166666666667,1007.6166666666668,1006.9666666666667,496.35714285714283,21.233333333333338,18.545833333333334,21.624999999999996,20.987500000000004,18.779166666666665,18.299999999999997,86.33333333333333,82.375,84.79166666666667,148.5,5.716666666666668,1.9541666666666666
2000-10-24,0.15,1009.475,1009.7291666666666,1009.2541666666667,362.5,19.85,18.14166666666667,20.025000000000002,19.733333333333334,18.28333333333333,17.991666666666667,90.875,88.66666666666667,89.83333333333333,112.91666666666667,7.525000000000001,2.9499999999999993
2000-10-25,0.008333333333333333,1010.9124999999999,1011.15,1010.7083333333334,1140.857142857143,21.337500000000002,18.2,21.620833333333334,20.975,18.508333333333333,17.975000000000005,84.5,81.375,82.75,107.79166666666667,8.783333333333333,3.758333333333334
2000-10-26,0.025000000000000005,1006.9000000000001,1007.2708333333335,1006.7166666666668,579.5714285714286,22.466666666666665,19.020833333333332,22.670833333333338,22.091666666666665,19.308333333333337,18.779166666666658,83.45833333333333,79.79166666666667,81.29166666666667,124.33333333333333,5.395833333333333,1.916666666666667
2000-10-27,0.17500000000000002,1002.7041666666668,1002.8958333333334,1002.4166666666665,1742.357142857143,23.53333333333333,18.275000000000002,24.004166666666674,23.1375,18.866666666666664,17.762499999999992,77.58333333333333,71.66666666666667,74.66666666666667,252.54166666666666,6.762499999999998,2.670833333333333
2000-10-28,0.0,1011.6291666666665,1011.6875,1011.1874999999997,1759.357142857143,18.816666666666666,12.516666666666667,19.425000000000004,18.45,13.320833333333335,11.870833333333332,71.95833333333333,64.66666666666667,68.20833333333333,159.91666666666666,7.008333333333334,2.5958333333333328
2000-10-29,0.025000000000000005,1016.75,1017.0250000000001,1016.5166666666664,1592.5,15.229166666666664,9.137500000000001,15.933333333333332,14.787499999999996,9.783333333333335,8.466666666666669,71.125,64.20833333333333,68.33333333333333,121.5,5.354166666666667,2.070833333333333
2000-10-30,0.0,1011.9499999999999,1012.3041666666669,1011.8208333333332,2006.857142857143,17.729166666666668,10.72916666666667,18.275,16.987500000000008,11.383333333333333,9.762500000000001,69.45833333333333,62.166666666666664,65.79166666666667,167.25,4.2250000000000005,1.7708333333333337
2000-10-31,0.0,1009.8083333333333,1009.9958333333334,1009.6249999999999,1883.0714285714287,21.462499999999995,14.7125,22.087500000000002,20.791666666666668,15.350000000000001,13.6625,71.91666666666667,63.833333333333336,68.33333333333333,150.66666666666666,4.641666666666667,1.7666666666666668
2000-11-01,0.0,1006.7666666666668,1007.1874999999999,1006.6750000000002,1919.0,24.020833333333332,16.875000000000004,24.57916666666667,23.34583333333333,17.562499999999996,16.162499999999998,71.95833333333333,65.45833333333333,68.625,99.08333333333333,5.879166666666666,2.3583333333333334
2000-11-02,0.3416666666666666,1003.1125000000002,1003.4125000000003,1002.6208333333333,492.53333333333336,22.51666666666667,18.674999999999997,23.09583333333333,22.212500000000002,19.141666666666666,18.320833333333333,81.95833333333333,76.125,79.45833333333333,198.45833333333334,6.545833333333333,2.208333333333333
2000-11-03,0.0,1007.3583333333332,1007.5833333333334,1007.0999999999999,1974.7333333333333,18.208333333333332,10.783333333333333,18.7625,17.645833333333332,11.779166666666669,10.083333333333332,69.375,61.916666666666664,65.20833333333333,175.45833333333334,4.45,1.5499999999999998
2000-11-04,0.0,1006.8958333333335,1007.1750000000001,1006.6708333333336,1842.857142857143,17.34166666666667,10.329166666666664,17.9375,16.783333333333335,11.1875,9.225000000000001,70.58333333333333,61.625,66.5,120.08333333333333,3.845833333333333,1.6041666666666667
2000-11-05,0.0,1005.7833333333333,1006.0208333333331,1005.5708333333332,2086.8571428571427,18.045833333333334,11.512500000000001,18.562500000000004,17.508333333333336,11.983333333333333,10.975000000000001,70.375,64.75,67.66666666666667,112.41666666666667,6.6000000000000005,2.8083333333333336
2000-11-06,0.0,1007.9458333333333,1008.1083333333336,1007.6958333333333,1561.2857142857142,19.883333333333333,15.858333333333333,20.3875,19.425,16.183333333333334,15.529166666666667,80.08333333333333,75.54166666666667,78.29166666666667,115.58333333333333,7.233333333333334,3.254166666666667
2000-11-07,0.0,1007.3458333333333,1007.7333333333331,1007.1458333333334,1961.9285714285713,22.162499999999998,17.125,22.662500000000005,21.6125,17.54583333333333,16.791666666666668,76.41666666666667,71.83333333333333,74.125,103.41666666666667,9.454166666666667,3.8541666666666665
2000-11-08,1.1916666666666667,1004.5333333333333,1004.9208333333331,1004.1666666666669,1369.642857142857,22.775000000000002,18.183333333333334,23.254166666666663,22.237499999999997,18.829166666666666,17.774999999999995,80.70833333333333,74.375,77.16666666666667,120.70833333333333,5.116666666666666,1.7541666666666667
2000-11-09,0.016666666666666666,1004.4916666666668,1004.7125,1004.125,1389.2857142857142,22.391666666666666,19.1,22.97916666666667,21.97083333333333,19.450000000000003,18.762499999999996,84.125,79.125,82.125,149.45833333333334,4.958333333333333,1.825
2000-11-10,0.03333333333333333,1007.8791666666667,1008.1125000000001,1007.6291666666666,960.7142857142857,20.183333333333334,16.6375,20.55,19.88333333333333,17.0125,16.312500000000004,82.95833333333333,78.625,80.70833333333333,150.875,6.154166666666666,2.5749999999999997
2000-11-11,0.0,1005.4291666666667,1005.8666666666664,1005.3249999999998,1266.5714285714287,20.9,17.258333333333333,21.34166666666667,20.524999999999995,17.562499999999996,16.933333333333334,81.5,77.45833333333333,79.95833333333333,105.125,9.320833333333333,3.8458333333333337
2000-11-12,0.9583333333333334,999.4041666666668,999.8624999999998,998.9791666666666,423.85714285714283,21.066666666666666,18.591666666666665,21.504166666666666,20.74166666666667,18.95,18.229166666666668,88.20833333333333,82.75,85.95833333333333,119.83333333333333,4.454166666666667,1.241666666666667
2000-11-13,0.0,1001.7875,1001.9875000000002,1001.4125,1205.2142857142858,20.525000000000002,17.425,21.04583333333333,20.191666666666666,17.904166666666665,17.14166666666667,85.41666666666667,81.20833333333333,83.125,162.45833333333334,4.429166666666667,1.5999999999999999
2000-11-14,0.0,1005.6833333333334,1005.8458333333334,1005.2375000000002,1310.642857142857,17.6,12.533333333333337,18.183333333333334,17.150000000000002,13.183333333333335,12.191666666666668,76.45833333333333,71.08333333333333,73.16666666666667,144.54166666666666,6.1000000000000005,2.2916666666666665
2000-11-15,0.0,1012.6625000000003,1012.7666666666668,1012.3958333333335,1878.076923076923,16.229166666666668,5.554166666666667,16.716666666666665,15.5625,6.354166666666667,4.4416666666666655,53.625,46.125,50.208333333333336,226.33333333333334,5.670833333333332,2.1041666666666665
2000-11-16,0.0,1014.4625000000001,1014.6333333333333,1014.2583333333333,2155.3571428571427,16.92916666666667,9.041666666666666,17.575,16.195833333333336,9.808333333333332,8.429166666666665,66.70833333333333,59.625,63.083333333333336,168.20833333333334,3.6916666666666664,1.3541666666666667
2000-11-17,0.0,1014.0874999999997,1014.3499999999998,1013.9500000000002,1728.642857142857,19.28333333333333,13.045833333333334,19.816666666666666,18.525000000000002,13.395833333333334,12.391666666666664,71.54166666666667,65.20833333333333,68.79166666666667,118.54166666666667,4.787499999999999,1.8208333333333335
2000-11-18,0.0,1007.7833333333333,1008.2041666666668,1007.7125,1982.5714285714287,23.162499999999998,16.979166666666664,23.60416666666667,22.462500000000002,17.525,16.24166666666667,74.04166666666667,67.45833333333333,70.625,109.29166666666667,4.487500000000001,1.616666666666667
2000-11-19,0.0,1002.6500000000001,1002.8458333333333,1002.4416666666666,2195.785714285714,24.499999999999996,14.641666666666666,25.066666666666666,23.85833333333333,15.554166666666669,13.495833333333335,61.291666666666664,54.208333333333336,57.875,201.83333333333334,4.291666666666666,1.6749999999999998
2000-11-20,0.0,1008.6333333333333,1008.7874999999999,1008.0750000000003,1002.0714285714286,20.662499999999998,14.300000000000002,21.325000000000003,20.337499999999995,14.958333333333334,13.691666666666668,70.20833333333333,63.375,67.45833333333333,133.29166666666666,8.375000000000002,3.258333333333334
2000-11-21,0.0,1011.4791666666666,1011.7458333333335,1011.3166666666666,1212.2142857142858,20.745833333333334,15.475,21.208333333333332,20.25416666666667,15.712500000000004,15.049999999999997,73.91666666666667,69.33333333333333,72.125,112.5,6.820833333333334,2.766666666666667
2000-11-22,0.0,1010.4041666666666,1010.6458333333331,1010.2083333333331,2142.714285714286,24.233333333333334,16.4875,24.7625,23.495833333333337,17.283333333333335,15.745833333333332,70.70833333333333,64.29166666666667,66.91666666666667,173.91666666666666,4.05,1.5416666666666667
2000-11-23,0.0,1007.6958333333332,1008.1541666666666,1007.5708333333333,2143.0,27.0125,16.504166666666666,27.745833333333337,26.2,17.42083333333333,15.683333333333335,60.875,53.625,56.875,141.54166666666666,4.5166666666666675,1.708333333333333
2000-11-24,0.6666666666666666,1005.0875,1005.3375,1004.4666666666667,412.73333333333335,21.983333333333338,18.408333333333335,22.7,21.583333333333332,18.779166666666665,17.9875,83.5,77.08333333333333,81.16666666666667,126.95833333333333,6.966666666666665,2.2208333333333328
2000-11-25,0.0,1011.5958333333333,1011.7624999999999,1011.3374999999997,1657.7857142857142,19.870833333333334,13.904166666666669,20.449999999999996,19.50416666666667,14.591666666666669,13.554166666666665,73.04166666666667,67.5,69.75,131.375,7.195833333333334,2.8000000000000007
2000-11-26,0.0,1009.25,1009.6416666666668,1009.1624999999999,2069.5333333333333,20.82916666666667,12.5375,21.4875,20.054166666666667,13.350000000000001,11.770833333333334,64.95833333333333,58.0,61.291666666666664,103.20833333333333,4.533333333333334,1.6416666666666666
2000-11-27,0.525,1005.4541666666668,1005.7958333333336,1005.1249999999999,1805.3333333333333,25.312499999999996,17.212500000000002,26.124999999999996,24.620833333333326,17.841666666666665,16.645833333333332,67.58333333333333,60.0,64.0,202.91666666666666,4.945833333333332,1.7249999999999999
2000-11-28,0.3,1004.9041666666667,1005.2916666666669,1004.5833333333334,1571.2857142857142,24.675,19.0,25.404166666666665,23.98333333333333,19.700000000000003,18.304166666666664,76.91666666666667,68.625,73.16666666666667,180.66666666666666,3.545833333333334,1.1916666666666664
2000-11-29,1.6666666666666667,1007.7041666666665,1007.870833333333,1007.1374999999998,363.5882352941176,20.124999999999996,18.5125,20.479166666666664,19.9,18.895833333333332,18.25,91.875,88.66666666666667,90.58333333333333,156.20833333333334,6.833333333333335,2.3083333333333336
2000-11-30,0.03333333333333333,1013.6250000000001,1013.7625000000002,1013.3624999999998,1391.0,19.100000000000005,12.991666666666662,19.624999999999996,18.616666666666667,13.820833333333335,12.550000000000002,72.5,67.125,69.16666666666667,126.91666666666667,9.275000000000002,3.954166666666666
2000-12-01,0.0,1012.6458333333334,1012.9499999999999,1012.5208333333334,1662.7333333333333,18.541666666666668,12.291666666666664,19.187499999999996,17.954166666666666,12.779166666666667,11.658333333333333,70.58333333333333,64.08333333333333,67.95833333333333,108.75,6.1125,2.7916666666666674
2000-12-02,0.0,1006.0416666666669,1006.4375,1005.8666666666668,1741.5333333333333,21.320833333333336,14.216666666666667,21.879166666666666,20.479166666666668,14.716666666666669,13.516666666666667,68.41666666666667,62.041666666666664,65.45833333333333,96.20833333333333,5.3083333333333345,1.8958333333333328
2000-12-03,0.0,1003.9124999999999,1004.0749999999999,1003.6916666666666,1587.8,22.20833333333334,17.545833333333334,22.720833333333335,21.6875,18.016666666666666,17.029166666666665,79.20833333333333,73.45833333333333,76.625,168.5,4.520833333333333,1.8875000000000002
2000-12-04,0.5583333333333332,1004.5124999999999,1004.9833333333332,1004.0999999999999,828.7333333333333,19.245833333333334,16.441666666666666,19.820833333333333,18.729166666666664,17.091666666666665,15.916666666666664,87.625,80.625,84.375,143.91666666666666,3.941666666666665,1.2833333333333334
2000-12-05,0.075,1006.7458333333333,1006.9125,1006.4416666666667,923.6666666666666,20.07916666666667,16.270833333333332,20.54583333333333,19.716666666666665,16.86666666666667,15.679166666666662,82.875,75.58333333333333,79.41666666666667,136.875,3.995833333333334,1.3291666666666666
2000-12-06,0.0,1008.1708333333332,1008.4499999999998,1007.9541666666664,1904.4,20.900000000000002,14.833333333333336,21.320833333333336,20.345833333333335,15.458333333333334,14.216666666666667,75.875,70.5,72.625,257.9583333333333,3.304166666666666,1.304166666666667
2000-12-07,0.0,1007.9666666666667,1008.1125000000002,1007.7083333333334,1996.6,24.833333333333332,14.475,25.57083333333333,24.099999999999998,15.216666666666667,13.491666666666667,59.583333333333336,51.666666666666664,56.291666666666664,197.91666666666666,2.9874999999999994,1.2458333333333333
2000-12-08,0.0,1007.9041666666667,1008.1916666666666,1007.7416666666667,1859.4,27.429166666666664,16.624999999999996,28.070833333333336,26.700000000000003,17.42916666666666,15.499999999999998,56.875,49.291666666666664,53.416666666666664,167.16666666666666,3.7083333333333335,1.4416666666666667
2000-12-09,0.30833333333333335,1005.525,1005.7875000000003,1005.3208333333337,1615.3333333333333,27.19583333333333,19.8875,28.25,26.2625,20.704166666666666,18.933333333333334,70.29166666666667,60.333333333333336,65.54166666666667,179.79166666666666,3.920833333333334,1.3708333333333336
2000-12-10,0.0,1007.7666666666665,1007.9625,1007.5291666666666,1958.4,24.416666666666668,17.5625,25.104166666666668,23.962500000000002,18.320833333333336,16.9625,70.20833333333333,63.75,66.95833333333333,123.29166666666667,6.358333333333334,2.470833333333333
2000-12-11,0.041666666666666664,1003.3958333333334,1003.8249999999999,1003.1208333333333,1843.5714285714287,24.120833333333326,17.312500000000004,24.733333333333334,23.441666666666663,17.945833333333333,16.725,71.41666666666667,64.91666666666667,68.16666666666667,124.25,5.141666666666667,1.9875
2000-12-12,0.008333333333333333,1002.979166666667,1003.2291666666669,1002.666666666667,1881.6,26.237499999999997,18.983333333333334,26.775000000000002,25.63333333333333,19.775,18.275000000000002,70.45833333333333,64.04166666666667,66.79166666666667,162.16666666666666,4.508333333333333,1.6291666666666667
2000-12-13,0.0,1002.0166666666668,1002.3791666666666,1001.8416666666667,1577.2666666666667,27.30833333333334,20.395833333333332,27.941666666666666,26.64583333333334,21.083333333333336,19.724999999999998,71.45833333333333,64.41666666666667,67.95833333333333,101.29166666666667,4.7625,1.225
2000-12-14,0.9583333333333335,998.25,998.6500000000002,998.0875,640.6,24.591666666666665,21.72916666666667,25.079166666666662,24.21666666666667,22.00833333333333,21.270833333333332,86.20833333333333,81.16666666666667,84.33333333333333,98.29166666666667,3.2416666666666667,1.1875
2000-12-15,0.0,996.6750000000001,996.8208333333332,996.375,1090.5333333333333,24.558333333333334,21.670833333333334,24.920833333333334,24.245833333333334,22.037499999999998,21.429166666666664,86.5,83.20833333333333,84.5,166.95833333333334,5.05,1.741666666666667
2000-12-16,0.4833333333333334,1002.5500000000001,1002.7416666666668,1001.9458333333333,1148.2,19.575000000000003,15.179166666666667,20.187500000000004,18.983333333333334,16.075,14.733333333333334,81.25,73.625,76.75,198.625,8.070833333333333,3.120833333333333
2000-12-17,0.0,1009.1458333333334,1009.3249999999999,1008.9291666666668,2096.2,19.837499999999995,10.533333333333333,20.454166666666666,19.191666666666666,11.458333333333334,9.479166666666664,60.875,52.5,57.0,133.125,4.854166666666667,1.6791666666666665
2000-12-18,0.0,1007.5124999999999,1007.7833333333333,1007.3791666666665,2126.4666666666667,21.224999999999994,11.725000000000003,21.80416666666666,20.529166666666665,12.45833333333333,10.554166666666665,61.583333333333336,54.083333333333336,58.125,145.04166666666666,3.85,1.45
2000-12-19,0.0,1005.3291666666665,1005.5166666666665,1005.1333333333332,1902.5333333333333,22.125,16.633333333333333,22.749999999999996,21.587500000000002,17.2,16.087500000000002,74.91666666666667,68.41666666666667,71.625,155.08333333333334,5.141666666666666,2.008333333333333
2000-12-20,0.0,1006.8166666666666,1007.0124999999999,1006.5541666666667,2078.0,23.575000000000003,13.887500000000001,24.1875,23.02083333333334,14.733333333333334,12.770833333333336,63.291666666666664,55.875,59.958333333333336,146.29166666666666,4.704166666666667,1.9291666666666665
2000-12-21,0.09166666666666667,1005.1124999999998,1005.525,1004.7999999999998,1170.4285714285713,23.245833333333334,17.791666666666664,23.879166666666663,22.7,18.258333333333336,17.279166666666665,75.5,69.04166666666667,72.70833333333333,157.29166666666666,6.004166666666666,2.2833333333333328
2000-12-22,0.008333333333333333,1002.7083333333331,1002.9749999999999,1002.2875,1059.0,22.84583333333333,18.487499999999997,23.366666666666664,22.291666666666668,18.933333333333334,18.120833333333334,80.5,74.375,77.04166666666667,223.25,6.429166666666666,2.4708333333333337
2000-12-23,0.0,1007.1458333333335,1007.2833333333333,1006.8583333333335,1261.142857142857,23.766666666666666,18.216666666666665,24.395833333333332,23.24166666666667,18.750000000000004,17.520833333333332,75.41666666666667,68.29166666666667,72.33333333333333,142.04166666666666,3.9791666666666674,1.6624999999999999
2000-12-24,0.20833333333333334,1007.1374999999999,1007.4124999999999,1006.9625000000001,1399.3333333333333,24.095833333333346,20.599999999999998,24.479166666666668,23.63333333333334,21.033333333333335,20.291666666666668,84.08333333333333,79.70833333333333,81.66666666666667,109.33333333333333,6.45,2.6
2000-12-25,0.008333333333333333,1004.7791666666666,1005.0500000000002,1004.5458333333332,1540.5333333333333,26.216666666666672,21.054166666666667,26.933333333333337,25.520833333333332,21.383333333333336,20.575000000000006,77.45833333333333,70.75,74.29166666666667,143.95833333333334,3.9916666666666667,1.3833333333333335
2000-12-26,0.0,1003.975,1004.2583333333336,1003.8041666666667,1954.7333333333333,29.616666666666664,22.22083333333333,30.11666666666667,29.037499999999998,22.67916666666667,21.837499999999995,70.0,64.95833333333333,67.20833333333333,206.75,3.845833333333333,1.3333333333333333
2000-12-27,0.19166666666666668,1002.3416666666668,1002.5833333333335,1001.8541666666666,931.0,26.79583333333333,20.520833333333332,27.66666666666666,26.30416666666667,21.075,20.183333333333334,72.58333333333333,66.33333333333333,69.83333333333333,186.04166666666666,6.991666666666668,2.3916666666666666
2000-12-28,0.0,1005.9416666666666,1006.2166666666666,1005.6583333333334,895.6,23.10833333333333,18.82083333333333,23.49166666666666,22.670833333333334,19.258333333333336,18.349999999999998,79.66666666666667,74.45833333333333,77.125,170.0,4.583333333333332,1.4500000000000002
