data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2014-03-31,0.22444444444444447,996.4846354166663,996.8315104166667,996.1322916666664,1296.466326530613,25.81015625000002,22.495148247978435,26.34479166666668,25.31848958333333,22.96981132075471,22.097843665768192,84.85175202156334,80.19946091644205,82.53369272237197,138.20375335120644,4.164879356568361,1.4638968481375367
2014-04-01,0.2922222222222223,995.9854166666665,996.3026041666666,995.6570312500004,1539.0673366834162,26.61223958333336,22.726519337016583,27.216927083333346,26.015364583333348,23.294765840220375,22.18650137741047,82.92011019283747,77.61157024793388,80.21546961325967,174.675,3.4769444444444444,1.1708333333333332
2014-04-02,0.4444444444444443,996.2169270833334,996.5791666666672,995.844010416666,1224.9010050251256,25.960937499999986,22.680758807588084,26.522916666666656,25.464062499999986,23.17092391304348,22.222826086956513,84.68478260869566,79.90760869565217,82.3821138211382,203.15833333333333,3.8652777777777776,1.2258928571428573
2014-04-03,0.14611111111111116,996.1606770833333,996.5132812500001,995.7880208333335,1306.9039999999998,25.67994791666665,22.591008174386904,26.206249999999986,25.17239583333335,23.030434782608683,22.141847826086924,85.63858695652173,81.22826086956522,83.47683923705722,226.99444444444444,3.175,1.036904761904762
2014-04-04,0.27222222222222225,997.6700520833342,997.9781250000007,997.3257812500011,1371.3807106598988,25.868229166666662,22.54835164835164,26.380729166666626,25.376822916666644,23.019060773480657,22.106906077348057,84.4696132596685,79.87845303867404,82.26098901098901,189.3388888888889,2.7127777777777777,0.8410714285714278
2014-04-05,0.05666666666666667,997.5770833333337,997.8755208333337,997.2950520833336,1614.4673366834163,26.78046875,22.727762803234498,27.392968750000012,26.18281249999998,23.283333333333314,22.28494623655913,82.10215053763442,76.70967741935483,79.26415094339623,139.82222222222222,3.563055555555553,1.227380952380952
2014-04-06,0.19111111111111115,997.5273437500003,997.86484375,997.1877604166658,1541.9925000000005,26.590885416666683,22.74468664850136,27.219791666666637,26.00286458333336,23.264657534246567,22.270958904109595,82.63561643835617,77.2931506849315,80.05722070844686,154.95833333333334,3.6613888888888875,1.275000000000002
2014-04-07,0.1597765363128492,997.0162303664918,997.3196335078525,996.7400523560208,1459.4402173913043,26.45130890052355,22.757103825136603,27.052879581151835,25.898691099476434,23.246321525885577,22.285558583106262,83.43596730245231,78.11716621253406,80.84426229508196,149.60614525139664,3.554189944134081,1.1652694610778453
2014-04-08,0.21055555555555555,996.7869791666659,997.103645833332,996.4624999999997,1389.8915789473688,26.185937499999998,22.75273224043716,26.789322916666652,25.610677083333332,23.280926430517724,22.270844686648495,84.53405994550408,79.07629427792915,81.77049180327869,147.84166666666667,3.6611111111111088,1.2955357142857142
2014-04-09,0.7522222222222221,997.309635416667,997.6632812499997,996.9518229166665,1109.2640625000004,25.41848958333333,22.701912568306,26.00546874999999,24.876562500000002,23.16538461538462,22.228846153846163,87.5989010989011,82.79120879120879,85.43989071038251,153.96944444444443,3.740389972144848,1.0473214285714278
2014-04-10,0.5155555555555552,997.2098958333339,997.5544270833335,996.8367187500007,1295.1363157894737,25.409895833333323,22.503814713896485,25.97265625,24.87760416666667,23.007650273224037,22.023497267759577,86.87704918032787,81.97267759562841,84.47956403269755,166.85833333333332,3.1339832869080766,0.891666666666666
2014-04-11,0.47333333333333344,997.6020833333328,997.9539062499998,997.2591145833325,1397.6268817204293,25.654947916666657,22.688088642659288,26.200000000000006,25.14895833333334,23.168055555555554,22.223611111111122,86.24166666666666,81.18333333333334,83.81994459833795,193.23888888888888,2.920277777777778,0.9255952380952388
2014-04-12,0.3711111111111111,997.0005208333332,997.369270833333,996.6601562499994,1395.420634920635,25.957291666666645,22.81349862258953,26.530468749999997,25.410937499999985,23.32983425414364,22.35414364640883,85.80165289256199,80.72451790633609,83.29201101928375,183.12777777777777,3.1519444444444464,0.8440476190476186
2014-04-13,0.22944444444444453,995.7648437500003,996.1270833333339,995.46328125,1576.2357894736836,26.44583333333334,22.6915300546448,27.04218750000003,25.837760416666665,23.22527472527472,22.164835164835175,83.28571428571429,77.96428571428571,80.6311475409836,166.13333333333333,3.4855555555555537,1.132440476190476
2014-04-14,0.15722222222222224,995.2673629242819,995.5720626631854,994.9715404699741,1671.6021390374333,26.948825065274136,22.50911602209945,27.54151436031333,26.3467362924282,23.040000000000013,21.963611111111117,80.075,74.33055555555555,77.29281767955801,136.57938718662953,3.8520891364902483,1.395522388059702
2014-04-15,0.2800000000000001,995.1005208333336,995.4197916666673,994.7140624999997,1273.446391752578,26.06588541666667,22.58957219251337,26.699218749999986,25.477864583333332,23.11474530831099,22.07721179624664,84.40750670241287,78.95174262734585,81.91176470588235,153.3361111111111,3.454444444444444,1.105059523809523
2014-04-16,0.20724233983286905,995.2718015665797,995.5785900783292,994.948041775457,1467.1824468085103,26.125326370757193,22.57520891364902,26.70208877284595,25.57180156657966,23.05949720670391,22.08994413407821,83.64525139664805,78.56145251396649,81.1866295264624,179.949860724234,3.2554317548746514,1.0411940298507456
2014-04-17,0.5161111111111111,995.3794270833337,995.7046875000002,995.0153645833334,1160.5030456852792,25.761458333333337,22.58342541436464,26.395312500000014,25.223177083333344,23.084297520661153,22.11322314049587,85.41873278236915,80.29752066115702,83.06906077348066,152.05555555555554,3.5116666666666623,1.0589285714285714
2014-04-18,0.2605555555555556,995.7677083333333,996.0674479166668,995.4531249999997,1344.002631578947,25.889062499999984,22.607065217391302,26.448437499999994,25.36536458333332,23.11662125340598,22.131335149863766,85.01907356948229,80.02997275204359,82.63586956521739,171.4611111111111,2.9380555555555556,0.9491071428571421
2014-04-19,0.3638888888888888,996.5877284595305,996.8861618798963,996.2595300261096,1420.9867021276593,25.966579634464743,22.678021978022002,26.528720626631863,25.402872062663185,23.18214285714284,22.199725274725274,85.40384615384616,80.54945054945055,83.07142857142857,177.72701949860723,3.1518105849582154,0.9591044776119395
2014-04-20,0.7661111111111109,996.7796875000004,997.0947916666673,996.4203125000004,1238.3564102564098,25.794270833333325,22.696927374301666,26.3796875,25.302083333333318,23.210027855153207,22.252646239554306,85.76044568245125,80.8857938718663,83.47206703910615,189.36944444444444,3.2527777777777773,1.0098214285714284
2014-04-21,0.24000000000000005,996.244791666667,996.5867187499999,995.9375000000008,1346.3750000000002,26.238541666666663,22.92309782608696,26.757031250000022,25.739062499999992,23.379508196721307,22.437978142076517,84.8688524590164,79.90983606557377,82.53532608695652,152.85833333333332,3.479999999999999,1.1151785714285711
2014-04-22,0.1511111111111111,995.7325520833339,996.0385416666664,995.4341145833342,1443.7408376963347,26.57864583333333,23.11506849315067,27.16145833333334,26.025260416666672,23.651092896174863,22.655464480874326,84.66120218579235,79.45081967213115,82.00821917808219,169.56666666666666,3.3269444444444445,1.0991071428571433
