data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2005-04-02,0.27142857142857146,1002.0500000000002,1002.3595238095239,1001.8000000000003,1527.8333333333333,26.328571428571433,20.142857142857142,26.88095238095238,25.750000000000007,20.81666666666667,19.685714285714287,73.5952380952381,67.95238095238095,70.47619047619048,208.04761904761904,3.7404761904761896,1.5380952380952386
2005-04-03,0.0,1002.1930232558137,1002.5093023255813,1001.8511627906977,1363.2,26.809302325581395,20.167441860465114,27.444186046511625,26.274418604651167,20.66976744186046,19.58604651162791,71.3953488372093,65.62790697674419,68.90697674418605,194.1860465116279,4.91860465116279,2.1441860465116274
2005-04-04,0.0044444444444444444,1001.7733333333331,1002.0999999999998,1001.5288888888887,2035.6,27.017777777777777,20.624444444444446,27.733333333333334,26.5,21.131111111111107,20.12888888888889,72.04444444444445,66.26666666666667,69.66666666666667,204.15555555555557,5.035555555555554,2.288888888888889
2005-04-05,0.004166666666666667,1001.1520833333333,1001.458333333333,1000.8687499999997,1401.3333333333333,27.17708333333334,20.310416666666665,27.660416666666674,26.65000000000001,20.799999999999997,19.839583333333334,70.64583333333333,65.29166666666667,67.79166666666667,204.27083333333334,4.937499999999999,2.3541666666666665
2005-04-06,0.0,1001.284782608696,1001.5869565217392,1001.021739130435,1378.2857142857142,26.915217391304346,20.00869565217391,27.513043478260876,26.37391304347826,20.51739130434782,19.508695652173913,70.17391304347827,64.0,67.23913043478261,198.06521739130434,4.286956521739131,1.865217391304347
2005-04-07,0.3767441860465116,1000.8441860465117,1001.1046511627909,1000.546511627907,895.1428571428571,26.516279069767442,20.037209302325582,27.19302325581395,25.92093023255814,20.646511627906975,19.581395348837205,72.48837209302326,66.48837209302326,69.4186046511628,210.32558139534885,4.702325581395349,2.12093023255814
2005-04-08,0.0,1000.4609756097559,1000.7463414634146,1000.1756097560975,1575.75,27.170731707317078,19.014634146341468,27.721951219512203,26.62195121951219,19.66585365853659,18.485365853658536,66.73170731707317,61.048780487804876,63.78048780487805,200.70731707317074,4.729268292682928,2.4341463414634137
2005-04-09,0.015,1000.8350000000003,1001.1625000000001,1000.5250000000002,1551.25,26.307499999999994,19.135,26.965000000000003,25.837499999999995,19.672499999999996,18.5825,68.9,62.875,66.3,178.875,4.5375,1.8850000000000005
2005-04-10,0.004347826086956522,999.6673913043476,999.982608695652,999.3978260869561,1652.5,26.386956521739126,19.584782608695647,27.041304347826085,25.73260869565217,20.05217391304348,19.02391304347826,70.91304347826087,64.45652173913044,67.8913043478261,199.2608695652174,4.493478260869565,2.05
2005-04-11,0.0,999.6166666666667,999.9499999999998,999.3499999999999,1163.6,27.335714285714282,19.952380952380956,27.93333333333334,26.7047619047619,20.440476190476193,19.395238095238092,68.85714285714286,62.95238095238095,65.76190476190476,157.45238095238096,4.961904761904761,2.202380952380952
2005-04-12,0.0,1000.0785714285713,1000.3309523809526,999.7714285714285,721.25,27.047619047619044,20.009523809523802,27.65238095238095,26.561904761904753,20.53571428571429,19.409523809523808,69.66666666666667,63.73809523809524,67.02380952380952,203.6904761904762,4.471428571428572,2.114285714285713
2005-04-13,0.015000000000000003,1000.7724999999998,1001.1149999999998,1000.5199999999999,678.5,27.437499999999993,20.345000000000006,28.057499999999997,26.869999999999994,20.8975,19.869999999999997,70.025,64.275,67.1,216.8,5.35,2.5049999999999994
2005-04-14,0.0,1000.5418604651163,1000.8674418604652,1000.2744186046514,1131.6,27.00232558139535,20.332558139534886,27.646511627906982,26.390697674418604,20.82790697674419,19.786046511627905,71.44186046511628,65.3953488372093,68.6046511627907,180.74418604651163,4.251162790697673,1.7906976744186047
2005-04-15,0.004347826086956522,1000.3369565217391,1000.586956521739,1000.0521739130434,885.6,27.904347826086955,20.23260869565217,28.465217391304353,27.289130434782606,20.882608695652173,19.78478260869565,68.3913043478261,62.41304347826087,64.8913043478261,186.58695652173913,5.002173913043478,2.3586956521739126
2005-04-16,0.4088888888888889,1001.0577777777778,1001.3733333333334,1000.7866666666665,1293.4285714285713,27.237777777777794,20.83111111111111,27.96888888888889,26.61777777777778,21.362222222222226,20.200000000000003,72.84444444444445,66.08888888888889,69.71111111111111,203.44444444444446,5.051111111111111,2.1622222222222223
2005-04-17,0.0,1001.1999999999999,1001.4488372093026,1000.9744186046511,705.75,27.267441860465123,19.932558139534883,27.760465116279075,26.755813953488378,20.469767441860466,19.33953488372093,69.37209302325581,63.51162790697674,66.53488372093024,205.6046511627907,4.441860465116279,2.009302325581395
