data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2008-06-17,0.0,888.683333333333,888.9083333333332,888.4833333333331,1526.6833333333334,19.337499999999995,11.99583333333333,19.962500000000002,18.60833333333333,12.579166666666666,11.258333333333331,69.875,63.291666666666664,66.58333333333333,125.5,4.283333333333333,2.0124999999999997
2008-06-18,0.0,888.3166666666666,888.5416666666665,888.1458333333335,1533.2333333333333,20.091666666666665,10.025,20.675000000000004,19.570833333333333,10.533333333333333,9.595833333333333,56.708333333333336,52.25,54.458333333333336,90.66666666666667,4.904166666666666,2.4875000000000003
2008-06-19,0.0,887.8000000000001,888.0041666666666,887.6,1461.2333333333333,19.537499999999998,9.508333333333331,20.425,18.67083333333333,9.983333333333334,9.016666666666666,57.166666666666664,51.041666666666664,54.208333333333336,82.83333333333333,4.591666666666666,2.1791666666666667
2008-06-20,0.0,888.1625,888.3916666666668,887.9541666666665,1417.4500000000005,19.52916666666667,9.666666666666666,20.425,18.625000000000004,10.187500000000004,9.20833333333333,58.291666666666664,51.541666666666664,54.666666666666664,144.75,3.6374999999999993,1.5833333333333333
2008-06-21,0.0,887.6833333333333,887.8874999999998,887.5375,1310.7166666666665,18.679166666666664,9.704166666666666,19.708333333333332,17.925,10.295833333333336,9.175,61.458333333333336,54.5,58.208333333333336,172.58333333333334,2.591666666666667,1.0083333333333333
2008-06-22,0.0,887.5708333333333,887.7583333333336,887.3791666666666,1534.4916666666668,19.12083333333333,8.958333333333332,20.15,18.183333333333334,9.675,8.354166666666666,58.791666666666664,50.791666666666664,55.041666666666664,134.29166666666666,4.125,1.866666666666667
2008-06-23,0.0,888.8916666666668,889.0708333333333,888.6458333333334,1545.075,19.170833333333334,9.312499999999998,20.258333333333336,18.4375,9.954166666666666,8.8375,58.875,51.916666666666664,55.791666666666664,110.66666666666667,4.658333333333334,2.404166666666667
2008-06-24,0.0,890.3541666666666,890.5749999999999,890.1583333333332,1537.9749999999997,20.0,9.616666666666667,20.591666666666665,19.304166666666667,10.120833333333334,9.091666666666667,55.708333333333336,50.5,52.875,99.66666666666667,5.0249999999999995,2.5583333333333327
2008-06-25,0.0,889.8291666666669,890.0375000000003,889.6458333333335,1497.5833333333337,18.9125,10.666666666666666,19.470833333333328,18.216666666666665,11.154166666666669,10.270833333333334,63.666666666666664,58.375,60.541666666666664,116.41666666666667,4.570833333333334,2.3666666666666667
2008-06-26,0.0,889.4958333333333,889.6666666666666,889.2875,1515.6083333333336,18.55,11.129166666666663,19.2375,17.9875,11.483333333333333,10.733333333333333,65.375,60.5,63.208333333333336,103.16666666666667,6.183333333333334,3.3958333333333335
