data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2017-01-01,0.026205903527717782,932.0616990640737,932.3087113030945,931.8496760259164,1998.4310049019593,25.21382289416844,16.45521958243342,26.049532037436986,24.378617710583132,17.249532037436996,15.673290136789065,65.69978401727862,58.29373650107991,61.92728581713463,147.192673992674,4.167668621700881,1.5424175824175819
2017-01-02,0.05160829163688351,929.5360257326653,929.7959227467808,929.3263233190269,1879.9465286236311,25.81543959971413,16.88213009292353,26.66967095851221,24.966595135908427,17.718884120171655,16.056437768240347,65.61587982832619,57.60872675250358,61.58184417441029,173.89381818181818,3.9550218340611387,1.400945454545455
2017-01-03,0.09208838203848896,929.0882394868147,929.3438346400568,928.8288667141838,1800.2562728380035,26.027868852458983,17.383891660727,26.885887384176787,25.218888096935178,18.18866714183891,16.602851033499604,66.54668567355667,58.734141126158235,62.67854597291518,134.58375634517768,4.663425253991295,1.7970993473531536
2017-01-04,0.1543633762517883,930.9541696364926,931.1783321454035,930.6399144689967,1659.386286407765,24.986742694226663,17.602209550962222,25.79158945117603,24.255310049893083,18.266571632216685,16.91874554526015,69.94440484675695,62.74055595153243,66.50748396293656,132.67802755620013,5.434615384615387,2.1178390137780965
2017-01-05,0.07396061269146609,931.4924014336914,931.7437992831534,931.2321863799291,1736.041666666668,24.86286738351249,17.719498207885298,25.64394265232973,24.099139784946214,18.378709677419337,17.061433691756235,71.18207885304659,64.00573476702509,67.66451612903226,147.3741794310722,4.667348429510593,1.721954777534646
2017-01-06,0.046018991964937944,930.9341534008684,931.1750361794496,930.7047033285111,1807.6335403726725,25.317221418234453,17.75123010130245,26.128654124457277,24.49876989869751,18.480101302460177,17.07018813314038,69.84804630969609,62.542691751085385,66.11432706222865,143.2702503681885,4.553755522827687,1.736008836524302
2017-01-07,0.0808139534883721,930.6414970930235,930.9039272727282,930.3410909090912,1909.851183063511,25.19265988372095,16.995930232558155,26.038981818181828,24.3975272727273,17.754472727272734,16.345018181818176,67.89309090909092,60.8,64.28197674418605,125.75739644970415,5.258031088082894,2.0758136094674553
2017-01-08,0.08897058823529413,929.1165441176479,929.4200735294124,928.8844117647052,1942.5234924623132,25.073014705882375,16.047383935151053,25.875073529411733,24.288676470588236,16.817612380250562,15.358216654384682,64.58142962417097,57.3728813559322,60.87914517317613,122.93562874251496,5.4383233532934145,2.0987275449101763
2017-01-09,0.08093841642228748,928.1785923753669,928.4357300073358,927.9129860601622,1646.6399497487432,24.82368035190618,16.397199705232143,25.58591342626561,24.104768892149668,17.12109144542774,15.705678466076677,66.87979351032449,59.94985250737463,63.447310243183495,149.12313432835822,4.795814648729447,1.8480597014925346
2017-01-10,0.12064658339456287,926.7393093313733,926.9831617647056,926.4844852941183,1721.1686716791992,25.04481998530493,17.12192592592592,25.878602941176467,24.252205882352953,17.789169139465887,16.420845697329394,68.85396590066716,61.56708673091179,65.34518518518519,164.8391922213912,4.395808383233539,1.6435302916978314
2017-01-11,0.20934718100890198,926.9668397626117,927.2652818991118,926.6746290801206,1578.2347275031702,24.855341246290838,18.152682563338296,25.64436201780414,24.140801186943605,18.780074626865648,17.55335820895522,72.68656716417911,65.93955223880597,69.41952309985096,168.2324528301887,4.731622641509441,1.7608301886792472
2017-01-12,0.2984222389181065,926.7900075131463,927.0536090225555,926.4537593984946,1492.1395140664965,24.434259954921107,18.60597579425113,25.23962406015037,23.696616541353393,19.239561270801826,17.97178517397883,75.89409984871406,68.67170953101362,72.42133131618759,162.8423871461362,4.832848392036759,1.7733741392501912
2017-01-13,0.6936073059360732,927.4118086696566,927.6786088257295,927.1035901271505,1084.062077596996,22.605381165919287,18.814912944738822,23.20396409872848,22.092071802543042,19.339318181818165,18.2840909090909,83.10606060606061,76.99318181818182,80.29068887206661,160.44748858447488,4.529246001523231,1.6891171993911709
2017-01-14,0.3383435582822083,926.17936746988,926.4434815373041,925.9219291635276,1403.038775510204,23.001731927710857,18.723404255319117,23.63089675960816,22.393443858327046,19.294672754946706,18.16712328767123,81.47300380228137,75.20532319391636,78.40957446808511,166.00843558282207,4.29224865694551,1.5990030674846623
2017-01-15,0.6503770739064857,926.9723703703717,927.163204747775,926.6422106824925,1176.4097378277174,22.80355555555555,19.15149476831091,23.383902077151355,22.296884272997026,19.653592814371276,18.662949101796404,83.69086826347305,78.11152694610779,81.05904334828102,145.895173453997,4.438293051359522,1.662368024132728
2017-01-16,0.3203927492447126,928.1494807121666,928.4138724035599,927.8821958456971,1337.6452806122447,23.002151335311602,18.724194756554315,23.54629080118696,22.46683976261128,19.271867966991742,18.270667666916722,81.44411102775693,75.91297824456115,78.62696629213484,126.05664652567975,5.060498489425985,2.018126888217525
2017-01-17,0.19364599092284412,928.2387815750375,928.4952416356881,927.985576208178,1556.8066499372655,23.234249628528968,17.20812641083521,23.86988847583642,22.627955390334606,17.856518462697807,16.663800904977396,74.74830444611906,68.49924585218703,71.53197893152746,118.86838124054464,5.641029523088565,2.250907715582449
2017-01-18,0.1659509202453986,929.6698042168673,929.8957799547856,929.3935945742288,1700.8592544987173,23.77786144578313,16.840723981900453,24.47513187641296,23.082818387339877,17.505962264150945,16.202267573696115,71.87698113207547,65.33257747543462,68.59879336349924,122.14044512663085,5.3501921598770155,2.1286262471220225
2017-01-19,0.07738927738927744,931.3530892448518,931.5817696414952,931.0898550724645,1697.9162760416648,24.01174675819983,17.333231474407963,24.735545385202116,23.32356979405032,17.99182582123761,16.7156727828746,72.54087089381207,65.88990825688073,69.25210084033614,142.81429681429682,4.672472783825819,1.859518259518259
2017-01-20,0.07307692307692312,932.7423716012096,932.9680786686844,932.46626323752,1685.826053639848,23.926283987915397,17.019108761329306,24.659228441754927,23.24394856278365,17.68275340393348,16.438502269288975,71.81164901664145,65.25113464447806,68.50453172205438,138.65846153846155,5.0977657935285,2.084076923076922
2017-01-21,0.08769230769230775,932.4746978851962,932.7676492819353,932.2661375661378,1725.1103626943016,23.848036253776456,16.63844410876133,24.585865457294023,23.140438397581242,17.303930461073296,16.02418745275888,70.68253968253968,63.93046107331821,67.26737160120845,134.96846153846153,5.067540478026214,2.087615384615382
2017-01-22,0.16163959783449341,931.002277904328,931.2654255319153,930.7332826747735,1641.4069857697293,23.896355353075204,16.67236142748671,24.629939209726466,23.21155015197571,17.330243161094252,16.034954407294823,70.7773556231003,64.11322188449849,67.51176917236143,131.84080370942814,4.910363495746328,1.9415765069551758
2017-01-23,0.1189681335356601,930.5404958677692,930.835515425133,930.3103085026341,1558.9924840764363,23.844552967693474,17.169051204819272,24.562979683972905,23.1706546275395,17.772268274302956,16.553504144687246,72.18914845516203,65.71137905048982,69.05271084337349,129.27794793261867,4.812796934865901,1.8382848392036768
2017-01-24,0.19284649776453044,930.6515648286143,930.873974645787,930.3604772557791,1466.877099236638,23.851490312965705,18.049100449775114,24.572259507830005,23.158389261744965,18.632081141998455,17.486326070623633,75.64237415477085,68.99924868519909,72.4527736131934,142.58801213960547,4.714893617021274,1.8040212443095591
2017-01-25,0.0643387815750372,930.8237741456172,931.1248511904765,930.5598214285716,1701.0025316455701,24.553863298662684,17.978624813153974,25.277976190476227,23.840848214285735,18.6207772795217,17.3891629297459,73.2914798206278,66.87668161434978,69.9813153961136,142.95990922844175,4.59181818181818,1.7506807866868388
2017-01-26,0.1571639586410634,930.4968980797627,930.7503325942334,930.2410938654842,1750.8455808080816,24.758493353028033,17.295674869500385,25.518181818181805,24.032889874353277,17.984925373134338,16.686268656716415,70.42089552238807,63.91268656716418,67.07531692766592,143.56165413533836,4.8469879518072325,1.8632330827067658
2017-01-27,0.09771341463414636,930.5322408536589,930.7619664634157,930.2432164634142,1829.186067708332,24.820731707317048,16.55964506172839,25.6201219512195,24.03574695121951,17.32420971472629,15.83824209714723,67.61912104857363,60.53816499614495,63.98456790123457,136.0225155279503,5.131211180124228,2.03804347826087
2017-01-28,0.007633587786259541,931.4206106870232,931.6747706422022,931.2090978593282,2020.2955204216075,24.886335877862646,16.01173312883439,25.681269113149874,24.109862385321122,16.79307692307694,15.34792307692309,64.9,58.034615384615385,61.339723926380366,116.4199066874028,6.20708722741433,2.5898133748055963
2017-01-29,0.02711348057882711,931.8637471439441,932.0918445121953,931.6422256097557,1842.9747051114011,24.568316831683173,16.231752104055097,25.41295731707317,23.748246951219517,16.89992343032159,15.561715160796346,66.09571209800919,58.76186830015314,62.517980107115534,118.33385093167702,5.757763975155278,2.3690993788819887
2017-01-30,0.08181818181818183,931.2630303030313,931.5175890826393,931.0850644427599,1767.7476562500005,24.354696969696978,16.910106382978707,25.12266868840026,23.639196360879478,17.519786910197862,16.331126331811262,69.06697108066972,62.66286149162862,65.93313069908815,120.86574074074075,5.890108191653796,2.457175925925928
2017-01-31,0.08279489105935388,930.3438767843716,930.6451467268614,930.150940556809,1726.8932203389832,24.133884297520652,16.548640483383693,24.91512415349885,23.376373212942102,17.21387414708114,15.962395754359378,68.96209249431388,62.172858225928735,65.61480362537765,126.35068912710567,5.418495778971601,2.1304747320061272
2017-02-01,0.259367771781033,928.4860711582132,928.7429112964364,928.2622441243366,1397.403267973857,23.51211203633612,17.028571428571436,24.232903714935542,22.871948445792277,17.59762815608266,16.476740627390956,72.80566182096403,66.37719969395562,69.75859434682964,130.33770239013108,4.932302936630604,1.9458750963762534
2017-02-02,0.2879137798306386,927.9852607709745,928.2585034013604,927.7092214663647,1449.6841623036632,23.36281179138318,18.01788432267884,24.11216931216932,22.683975812547228,18.57789634146342,17.438719512195163,77.32850609756098,70.59603658536585,74.23135464231355,160.27790608160123,4.880277349768878,1.843956889915317
2017-02-03,0.696900982615269,929.8280623608007,930.0614413075766,929.5255572065377,1158.7067584480599,23.052783964365254,18.980299625468145,23.704086181277834,22.47526002971765,19.49407351837962,18.488597149287287,82.38259564891223,76.42160540135033,79.59026217228464,156.85487528344672,4.413247539742624,1.6507180650037767
2017-02-04,0.283724451173353,929.3991078066919,929.7140625000006,929.1522321428567,1430.2067430025431,23.553382899628236,19.243468468468475,24.23467261904759,22.891443452380933,19.841459744168574,18.705643340857804,81.74943566591422,75.45823927765237,78.60210210210211,142.6442089326268,4.201062215477995,1.5625283875851603
2017-02-05,0.6772142316426949,928.9434944237897,929.2183779761884,928.6637648809502,1229.9473484848493,23.088401486988907,19.419204801200287,23.7563244047619,22.51718750000001,19.95247747747747,18.90870870870871,83.72747747747748,77.82732732732732,81.04426106526631,148.92959878879637,4.4675,1.6742619227857665
2017-02-06,0.44459459459459455,928.0390117994118,928.346676514034,927.7926883308705,1360.9495673671183,23.289528023598827,19.476282527881015,23.916912850812427,22.684342688330904,20.03099850968703,18.987481371087927,83.47466467958272,77.61698956780924,80.5278810408922,160.12987987987987,4.516553799849514,1.7037537537537542
2017-02-07,0.40164056674123766,927.724688644687,928.001172161171,927.4300366300359,1403.7494396014963,23.76571428571428,19.7286343612335,24.431062271062263,23.128571428571444,20.33600293901544,19.167891256429098,82.74082232011747,76.24522760646109,79.5381791483113,149.95898583146905,4.41746268656716,1.6187919463087252
2017-02-08,0.5790888722927563,928.5785033015409,928.8136563876656,928.2702643171807,1231.9486040609138,23.287013939838584,19.69427312775329,23.931864904552118,22.716152716593225,20.22966226138034,19.206093979442,84.23641703377386,78.3906020558003,81.44860499265786,151.2673637042569,4.664547494390427,1.8165048543689322
2017-02-09,0.40059790732436457,929.6413362701918,929.8947870778272,929.4058002936865,1453.1563432835817,23.0649779735683,18.91492647058823,23.68428781204113,22.470778267254047,19.4720588235294,18.424852941176468,81.80514705882354,76.13235294117646,78.95735294117647,127.52242152466367,5.189454001495891,2.097832585949176
2017-02-10,0.18477611940298508,930.0030058651034,930.2073367571533,929.7234042553198,1326.9184177997531,22.93907624633431,18.60266272189346,23.541379310344823,22.354585473220812,19.127724240177898,18.1398072646405,80.62638991845812,74.79762787249814,77.74334319526628,109.25354213273677,5.658432835820899,2.3788217747949307
2017-02-11,0.14866468842729955,929.5906705539356,929.8463894967197,929.3486506199839,1423.5112499999982,23.199416909620947,18.482978723404212,23.830561633843907,22.5969365426696,19.042205882352924,17.98911764705879,79.2125,73.17720588235294,76.20469552457814,104.1863260706236,5.542932330827064,2.342749812171304
2017-02-12,0.09768137621540761,929.017854518736,929.2631153563552,928.7856722997794,1575.7609414758276,23.44467303453344,17.87817781043347,24.106392358559873,22.823585598824433,18.454558823529403,17.361397058823552,75.92799412196914,69.79941219691403,72.86333578251286,97.5676291793313,6.128191489361708,2.6116261398176284
2017-02-13,0.0393493415956623,929.2814448669205,929.415701219513,928.9152439024394,1610.3505221932132,23.329277566539886,17.272754946727538,24.028429878048755,22.619207317073162,17.892759146341458,16.73170731707318,74.16006097560975,67.48323170731707,70.73668188736681,96.36776212832551,6.650352941176471,2.7989045383411586
2017-02-14,0.03370452858203416,933.1388037928508,933.277737226277,932.8151824817515,1705.5108176100607,23.21094091903721,16.749963530269902,23.955766423357698,22.505766423357674,17.391240875912402,16.1678102189781,72.65912408759124,65.85401459854015,69.26331145149526,106.41950113378685,6.416275548826645,2.757671957671955
