data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2003-03-15,0.5583333333333332,1002.6583333333333,1002.9666666666666,1002.3666666666667,15108.23076923077,26.412500000000005,23.308333333333337,26.82083333333333,26.012500000000003,23.750000000000004,22.870833333333334,86.58333333333333,81.0,83.83333333333333,166.0,4.495833333333333,2.025
2003-03-16,0.47500000000000003,1002.6833333333333,1003.0250000000001,1002.2958333333335,19860.76923076923,25.61666666666666,22.079166666666666,26.09166666666667,25.08333333333333,22.61666666666666,21.545833333333334,84.41666666666667,79.33333333333333,81.75,184.16666666666666,5.791666666666665,2.6083333333333334
2003-03-17,0.3333333333333333,1002.1500000000001,1002.4958333333335,1001.8541666666669,19616.384615384617,25.77916666666667,22.429166666666664,26.304166666666664,25.387500000000003,22.875,21.95416666666667,85.0,79.54166666666667,82.70833333333333,158.0,4.875,2.3208333333333333
2003-03-18,0.6749999999999999,1002.2625000000002,1002.5166666666668,1001.9583333333331,16374.23076923077,25.508333333333336,22.254166666666666,26.070833333333336,25.0,22.604166666666668,21.78333333333333,85.0,79.5,82.66666666666667,117.25,5.208333333333333,2.591666666666667
2003-03-19,0.6916666666666668,1003.4708333333333,1003.6916666666666,1003.225,22082.30769230769,25.8125,21.8875,26.220833333333335,25.316666666666663,22.412499999999994,21.170833333333338,82.91666666666667,76.83333333333333,80.04166666666667,145.25,5.220833333333333,2.416666666666667
2003-03-20,0.008333333333333333,1003.3458333333336,1003.5833333333334,1003.1000000000003,20718.0,26.220833333333335,22.125,26.72916666666667,25.545833333333334,22.604166666666668,21.616666666666664,82.375,76.54166666666667,79.29166666666667,155.58333333333334,4.329166666666667,2.15
2003-03-21,0.0,1002.8166666666666,1003.1,1002.5625,20558.30769230769,26.454166666666666,22.237499999999997,27.004166666666663,26.016666666666666,22.75833333333333,21.712500000000002,81.66666666666667,75.58333333333333,78.79166666666667,88.75,5.583333333333333,2.6500000000000004
2003-03-22,0.0,1002.0124999999999,1002.2625000000002,1001.8208333333333,21159.53846153846,26.925000000000008,22.658333333333335,27.295833333333338,26.504166666666663,22.962500000000002,22.258333333333336,80.5,76.16666666666667,78.5,125.16666666666667,4.970833333333332,2.6166666666666667
2003-03-23,0.7583333333333333,1002.3083333333333,1002.5374999999999,1002.0208333333335,21348.0,27.27391304347826,23.152173913043477,27.612499999999997,26.662499999999994,23.59166666666667,22.629166666666666,82.70833333333333,76.375,79.58333333333333,98.875,6.375,2.9291666666666667
2003-03-24,0.15,1003.9124999999999,1004.1249999999999,1003.6583333333334,17120.46153846154,26.09583333333333,22.483333333333334,26.61666666666667,25.6375,23.025000000000002,21.974999999999998,84.125,78.29166666666667,81.33333333333333,138.45833333333334,3.7583333333333333,1.6708333333333334
2003-03-25,0.0,1003.3041666666668,1003.5625,1003.1125000000001,16836.923076923078,26.17083333333333,22.70416666666667,26.529166666666665,25.729166666666668,23.145833333333332,22.16666666666667,84.66666666666667,79.33333333333333,81.875,144.75,3.9875000000000003,1.9916666666666665
2003-03-26,0.008333333333333333,1002.0583333333333,1002.308333333333,1001.8416666666666,17671.615384615383,26.700000000000003,22.024999999999995,27.154166666666665,26.291666666666668,22.366666666666664,21.641666666666666,79.04166666666667,74.33333333333333,76.70833333333333,176.0,4.045833333333333,1.9916666666666665
2003-03-27,0.0,1002.6958333333333,1002.9000000000002,1002.4333333333334,17607.923076923078,26.341666666666665,21.36666666666667,26.80416666666666,25.941666666666666,21.900000000000006,20.8,78.25,72.5,75.58333333333333,178.45833333333334,3.5041666666666664,1.6708333333333334
2003-03-28,0.0,1003.3166666666665,1003.5458333333331,1003.1208333333333,17292.23076923077,26.541666666666668,21.775000000000002,27.00833333333333,26.062499999999996,22.10833333333333,21.362499999999997,78.20833333333333,73.45833333333333,75.83333333333333,171.20833333333334,3.816666666666665,2.0624999999999996
2003-03-29,0.05833333333333333,1002.5625000000001,1002.8541666666666,1002.3458333333334,15225.461538461539,26.583333333333332,22.475000000000005,27.108333333333338,26.095833333333335,22.883333333333326,22.049999999999997,81.83333333333333,75.41666666666667,78.79166666666667,148.70833333333334,4.2875,2.1041666666666665
2003-03-30,0.049999999999999996,1001.7166666666666,1001.9708333333333,1001.5208333333334,16653.384615384617,26.616666666666664,23.174999999999997,26.995833333333334,26.08333333333334,23.537499999999998,22.629166666666666,85.04166666666667,79.16666666666667,81.95833333333333,160.75,4.258333333333334,2.104166666666667
2003-03-31,0.041666666666666664,1001.5250000000002,1001.7583333333336,1001.2500000000001,15818.76923076923,26.704166666666662,23.233333333333334,27.17083333333333,26.191666666666663,23.495833333333326,22.774999999999995,84.54166666666667,78.95833333333333,82.08333333333333,203.20833333333334,4.304166666666667,2.104166666666667
2003-04-01,0.05833333333333333,1002.7291666666669,1002.9250000000001,1002.4666666666667,18165.153846153848,26.716666666666665,23.004166666666663,27.15416666666667,26.324999999999992,23.345833333333335,22.625,83.16666666666667,78.75,81.16666666666667,176.33333333333334,3.7291666666666665,1.9083333333333334
2003-04-02,0.36666666666666664,1003.3791666666667,1003.65,1003.0791666666665,20268.153846153848,26.537500000000005,22.825,26.983333333333334,26.10416666666667,23.350000000000005,22.508333333333336,83.83333333333333,78.66666666666667,80.95833333333333,132.58333333333334,4.133333333333334,2.0041666666666664
2003-04-03,0.0,1002.8499999999999,1003.0874999999997,1002.6708333333332,21553.53846153846,26.3625,21.962500000000002,26.90833333333333,25.94583333333334,22.38333333333333,21.44583333333333,80.45833333333333,75.25,78.125,191.58333333333334,3.7625000000000006,1.883333333333333
2003-04-04,0.13333333333333333,1002.0208333333331,1002.2499999999999,1001.8124999999999,21237.76923076923,26.899999999999995,22.004166666666663,27.399999999999995,26.44583333333333,22.487500000000008,21.508333333333336,78.75,73.0,76.16666666666667,154.375,4.45,2.075
2003-04-05,0.0,1002.4208333333331,1002.6374999999998,1002.1791666666664,21877.53846153846,25.9375,20.679166666666667,26.412499999999998,25.445833333333336,21.141666666666662,20.229166666666668,77.16666666666667,72.04166666666667,74.41666666666667,201.95833333333334,3.6125000000000003,1.8458333333333332
2003-04-06,0.0,1001.4166666666666,1001.6833333333333,1001.2249999999999,20722.153846153848,26.466666666666665,21.595833333333335,26.983333333333334,25.858333333333334,21.96666666666667,21.129166666666666,78.45833333333333,73.08333333333333,75.70833333333333,195.54166666666666,4.0666666666666655,2.0750000000000006
2003-04-07,0.0,999.7541666666667,1000.0291666666667,999.5500000000001,19200.076923076922,27.412500000000005,22.625000000000004,27.937499999999996,26.954166666666666,22.941666666666663,22.233333333333334,78.54166666666667,73.70833333333333,76.33333333333333,72.5,4.754166666666667,2.4583333333333335
2003-04-08,0.0,1000.1291666666666,1000.3458333333332,999.8249999999999,21410.53846153846,27.762500000000003,22.745833333333337,28.25,27.287499999999998,22.99166666666667,22.470833333333335,77.25,73.125,75.29166666666667,44.833333333333336,7.504166666666667,3.8625000000000003
2003-04-09,0.03333333333333333,1002.4041666666667,1002.6041666666666,1002.1083333333335,20229.615384615383,26.733333333333334,22.099999999999998,27.258333333333336,26.2,22.483333333333334,21.625,79.58333333333333,74.25,77.0,87.54166666666667,5.183333333333333,2.6
2003-04-10,0.008333333333333333,1003.0083333333332,1003.2416666666667,1002.7458333333333,20821.0,27.116666666666664,22.245833333333326,27.579166666666662,26.620833333333337,22.662499999999998,21.691666666666663,78.625,73.45833333333333,76.04166666666667,135.33333333333334,4.991666666666666,2.5958333333333337
2003-04-11,0.0,1003.1208333333334,1003.3708333333334,1002.8708333333333,22242.615384615383,26.937500000000004,21.125000000000004,27.529166666666672,26.466666666666672,21.575,20.787499999999998,74.58333333333333,69.58333333333333,72.125,132.20833333333334,4.683333333333333,2.45
2003-04-12,0.0,1003.6583333333333,1003.8708333333333,1003.3875000000002,20918.846153846152,26.904166666666665,21.2625,27.437499999999996,26.38333333333333,21.5,20.733333333333334,74.875,69.91666666666667,72.66666666666667,142.375,4.920833333333333,2.5916666666666663
2003-04-13,0.0,1004.9500000000003,1005.191666666667,1004.6833333333335,22272.53846153846,27.420833333333338,21.837499999999995,27.941666666666674,26.829166666666666,22.208333333333332,21.29583333333333,76.125,70.41666666666667,73.29166666666667,54.791666666666664,5.283333333333334,2.7874999999999996
2003-04-14,0.325,1005.2375000000002,1005.475,1005.0500000000001,21351.23076923077,26.954166666666662,22.129166666666674,27.474999999999998,26.462500000000002,22.591666666666665,21.541666666666668,78.79166666666667,72.70833333333333,76.04166666666667,131.875,4.4125000000000005,2.1708333333333334
2003-04-15,0.05833333333333333,1003.5749999999998,1003.8416666666666,1003.3708333333334,21643.53846153846,26.5125,21.520833333333332,27.079166666666666,26.066666666666666,22.166666666666668,21.012500000000003,78.95833333333333,72.75,76.04166666666667,184.66666666666666,3.916666666666666,1.9249999999999998
2003-04-16,0.0,1002.9708333333332,1003.2041666666664,1002.7208333333332,19330.846153846152,26.325000000000006,21.141666666666666,26.925,25.820833333333336,21.5625,20.64166666666667,77.20833333333333,71.45833333333333,74.41666666666667,187.70833333333334,4.554166666666666,2.091666666666667
2003-04-17,0.4916666666666667,1003.7416666666668,1003.9583333333335,1003.4749999999999,11509.0,25.2,21.983333333333334,25.745833333333337,24.737499999999997,22.391666666666666,21.5125,85.70833333333333,79.125,82.875,200.0,4.029166666666667,1.7958333333333332
2003-04-18,0.03333333333333333,1003.7500000000001,1003.9666666666667,1003.5375000000003,18164.615384615383,25.30416666666667,21.554166666666664,25.80416666666667,24.791666666666668,22.0625,21.016666666666666,83.625,78.08333333333333,80.83333333333333,200.41666666666666,4.329166666666667,2.0624999999999996
2003-04-19,1.675,1003.8583333333332,1004.1375000000002,1003.6,13995.076923076924,25.245833333333334,22.3875,25.620833333333334,24.762500000000003,22.86666666666667,21.84583333333333,87.75,82.54166666666667,84.875,150.875,4.491666666666666,1.8083333333333336
2003-04-20,0.4916666666666667,1002.9541666666665,1003.1874999999999,1002.7541666666666,17473.23076923077,26.041666666666668,22.437499999999996,26.46666666666667,25.441666666666666,22.958333333333332,21.945833333333336,85.04166666666667,78.875,81.54166666666667,175.70833333333334,4.341666666666667,2.025
2003-04-21,0.05833333333333333,1003.0833333333335,1003.2708333333334,1002.8416666666666,14501.692307692309,25.908333333333335,22.166666666666668,26.416666666666668,25.325000000000003,22.5625,21.7625,83.95833333333333,78.25,80.875,162.16666666666666,5.550000000000001,2.8041666666666667
2003-04-22,0.45,1003.1333333333332,1003.3749999999999,1002.8958333333334,16156.307692307691,26.529166666666658,21.850000000000005,27.070833333333326,25.987499999999997,22.47916666666666,21.12083333333333,79.70833333333333,72.375,76.33333333333333,125.33333333333333,7.2375,2.9625
2003-04-23,0.35000000000000003,1002.9625000000001,1003.2333333333332,1002.7083333333336,17962.46153846154,25.508333333333336,21.033333333333335,26.037499999999998,25.062499999999996,21.604166666666668,20.387500000000003,80.75,74.29166666666667,77.79166666666667,169.16666666666666,4.5458333333333325,2.1666666666666665
2003-04-24,0.0,1003.2416666666664,1003.4958333333333,1002.9874999999998,19145.846153846152,25.520833333333332,19.8,26.05,25.033333333333335,20.42916666666667,19.10833333333333,76.04166666666667,69.08333333333333,72.79166666666667,195.04166666666666,3.3000000000000003,1.604166666666667
2003-04-25,0.48333333333333334,1003.1875000000001,1003.4041666666667,1002.9333333333334,11882.538461538461,25.30416666666667,22.00833333333333,25.854166666666657,24.791666666666668,22.474999999999998,21.504166666666666,85.0,79.25,82.5,197.08333333333334,3.9916666666666667,1.7916666666666672
2003-04-26,0.0,1004.3791666666666,1004.5875,1004.125,16163.153846153846,25.66666666666667,22.037499999999998,26.12083333333334,25.175,22.600000000000005,21.5625,84.625,78.45833333333333,81.29166666666667,198.58333333333334,3.1624999999999996,1.620833333333333
2003-04-27,0.44166666666666665,1004.3916666666668,1004.6624999999999,1004.1624999999999,8445.461538461539,25.433333333333334,22.791666666666668,25.89583333333333,24.962500000000002,23.125,22.416666666666668,88.16666666666667,82.79166666666667,85.58333333333333,126.54166666666667,4.574999999999999,1.8041666666666665
2003-04-28,0.09166666666666667,1003.525,1003.7708333333334,1003.2916666666666,20126.076923076922,25.795833333333334,22.008333333333336,26.224999999999998,25.34583333333333,22.39583333333333,21.53333333333333,82.83333333333333,78.33333333333333,80.75,200.25,4.395833333333334,2.0333333333333337
2003-04-29,0.016666666666666666,1003.8125,1004.0250000000001,1003.5541666666668,18186.0,25.495833333333334,21.724999999999998,26.012500000000003,25.083333333333332,22.09583333333333,21.2625,82.75,77.625,80.625,196.91666666666666,3.545833333333334,1.7750000000000001
2003-04-30,0.008333333333333333,1004.6875000000001,1004.9208333333332,1004.4166666666666,16480.30769230769,25.912499999999998,22.083333333333332,26.40833333333333,25.47083333333333,22.45416666666667,21.60833333333333,82.625,77.58333333333333,80.41666666666667,161.125,3.9083333333333337,1.933333333333333
2003-05-01,2.6833333333333336,1004.6333333333336,1004.9083333333333,1004.4166666666669,10696.0,24.950000000000003,22.854166666666668,25.445833333333336,24.466666666666665,23.17916666666666,22.387500000000003,90.66666666666667,85.29166666666667,88.41666666666667,135.16666666666666,4.8,1.7708333333333337
2003-05-02,0.0,1002.8125000000001,1003.0875000000002,1002.5999999999999,16255.307692307691,26.0125,22.629166666666666,26.466666666666665,25.645833333333332,22.991666666666664,22.245833333333334,84.45833333333333,80.20833333333333,82.5,140.16666666666666,4.199999999999999,2.1999999999999997
2003-05-03,0.0,1001.2458333333333,1001.5041666666666,1000.9874999999997,19525.23076923077,26.474999999999994,22.64583333333334,26.904166666666665,26.004166666666666,22.95833333333333,22.200000000000003,82.66666666666667,78.375,80.83333333333333,40.541666666666664,5.124999999999999,2.770833333333334
2003-05-04,0.008333333333333333,1002.3125000000001,1002.5166666666668,1001.9958333333335,19092.333333333332,27.016666666666666,22.704166666666666,27.512499999999992,26.604166666666668,23.008333333333336,22.287500000000005,80.375,75.25,78.29166666666667,58.083333333333336,6.104166666666668,2.9416666666666664
2003-05-05,1.0608695652173912,1004.0173913043479,1004.2478260869567,1003.7782608695651,8613.461538461539,24.71739130434782,22.804347826086957,25.208695652173912,24.278260869565216,23.199999999999996,22.347826086956523,91.08695652173913,86.56521739130434,89.26086956521739,187.0,3.552173913043479,1.4913043478260868
2003-05-06,0.5666666666666668,1003.2000000000002,1003.4375,1003.0,16217.076923076924,25.39583333333333,22.554166666666664,25.745833333333334,24.92916666666666,22.945833333333336,22.133333333333336,87.625,82.66666666666667,85.04166666666667,196.70833333333334,3.7791666666666663,1.7291666666666663
2003-05-07,0.0,1002.5083333333333,1002.6999999999999,1002.2666666666665,19619.153846153848,25.662499999999998,21.608333333333334,26.13333333333333,25.212499999999995,22.166666666666668,21.2375,82.41666666666667,77.45833333333333,79.79166666666667,206.33333333333334,3.6791666666666667,1.8583333333333332
2003-05-08,0.0,1003.1375000000002,1003.3333333333334,1002.9083333333334,17480.46153846154,25.224999999999994,21.508333333333336,25.683333333333337,24.73333333333333,21.879166666666674,21.22083333333334,83.20833333333333,78.875,80.83333333333333,181.70833333333334,3.8000000000000003,1.9125000000000003
2003-05-09,0.0,1003.9833333333332,1004.2166666666667,1003.7541666666666,15582.307692307691,25.229166666666668,21.30416666666667,25.716666666666665,24.758333333333336,21.704166666666666,20.85416666666666,82.45833333333333,77.54166666666667,80.25,153.04166666666666,3.370833333333333,1.7458333333333336
2003-05-10,0.0,1004.6750000000001,1004.875,1004.4124999999999,17945.23076923077,25.637499999999992,21.05,26.05416666666667,25.120833333333323,21.445833333333336,20.76666666666667,79.75,75.375,77.20833333333333,177.20833333333334,3.5416666666666665,1.6416666666666668
2003-05-11,0.75,1005.566666666667,1005.7666666666669,1005.3166666666666,13337.076923076924,25.262500000000003,22.11666666666667,25.99166666666667,24.60833333333333,22.629166666666663,21.474999999999994,87.0,79.25,83.45833333333333,191.04166666666666,4.283333333333334,1.6375000000000002
2003-05-12,0.12500000000000003,1005.4375,1005.6624999999999,1005.2166666666667,15101.384615384615,24.712500000000002,22.07916666666667,25.200000000000003,24.220833333333335,22.479166666666668,21.604166666666668,88.125,83.04166666666667,85.79166666666667,196.20833333333334,5.1375,2.4875000000000003
2003-05-13,0.0,1004.870833333333,1005.0958333333333,1004.6749999999998,17091.923076923078,25.204166666666666,20.904166666666665,25.804166666666664,24.700000000000003,21.429166666666664,20.46666666666667,81.375,74.91666666666667,78.375,156.75,4.145833333333335,1.9333333333333333
2003-05-14,0.0,1004.6583333333334,1004.9291666666668,1004.4125,19451.69230769231,24.78333333333332,19.96666666666666,25.295833333333338,24.262499999999992,20.404166666666665,19.491666666666667,78.75,73.375,75.95833333333333,197.83333333333334,3.525,1.758333333333333
2003-05-15,0.049999999999999996,1004.9500000000002,1005.1625,1004.7249999999998,15848.538461538461,26.462499999999995,20.808333333333334,27.09166666666667,25.912499999999998,21.433333333333334,20.2875,75.5,67.91666666666667,71.58333333333333,123.29166666666667,6.191666666666667,2.9958333333333336
2003-05-16,0.35833333333333334,1004.2083333333335,1004.4541666666669,1003.9666666666666,13371.461538461539,25.687499999999996,21.329166666666666,26.399999999999995,25.087500000000002,21.870833333333334,20.729166666666668,81.20833333333333,73.08333333333333,77.33333333333333,125.41666666666667,6.654166666666666,2.6749999999999994
2003-05-17,0.075,1003.3708333333335,1003.5875000000002,1003.1375000000002,14444.307692307691,24.804166666666664,20.84583333333333,25.345833333333335,24.35416666666666,21.345833333333335,20.383333333333333,82.04166666666667,76.33333333333333,79.5,177.16666666666666,4.0125,2.0
2003-05-18,0.05833333333333333,1003.8791666666667,1004.0833333333334,1003.6416666666668,11445.76923076923,24.683333333333334,21.395833333333332,25.270833333333332,24.224999999999998,22.058333333333334,20.954166666666673,85.79166666666667,80.20833333333333,82.625,182.58333333333334,4.383333333333334,2.1083333333333334
2003-05-19,0.8833333333333333,1004.6375000000002,1004.9041666666668,1004.3708333333334,11488.538461538461,24.879166666666666,21.979166666666668,25.383333333333336,24.47083333333333,22.45,21.554166666666664,86.95833333333333,81.75,84.58333333333333,161.79166666666666,4.824999999999999,2.0083333333333333
2003-05-20,0.425,1004.6000000000003,1004.8249999999999,1004.3416666666667,13949.833333333334,24.458333333333332,21.808333333333326,24.904166666666665,24.066666666666663,22.270833333333332,21.44583333333333,88.0,82.875,85.625,163.0,5.158333333333334,2.4125
2003-05-21,0.06666666666666667,1004.5624999999999,1004.7583333333332,1004.3833333333332,13742.384615384615,24.400000000000002,21.5625,24.816666666666666,23.925,22.008333333333336,21.283333333333335,87.5,83.125,84.70833333333333,198.08333333333334,3.7916666666666665,1.7833333333333334
2003-05-22,0.0,1005.0666666666666,1005.2333333333335,1004.85,17964.23076923077,24.92916666666667,20.966666666666665,25.379166666666674,24.433333333333334,21.412499999999998,20.520833333333332,82.54166666666667,77.29166666666667,79.91666666666667,185.54166666666666,4.2749999999999995,1.9833333333333336
2003-05-23,0.016666666666666666,1005.0041666666667,1005.2083333333335,1004.8375000000001,17294.923076923078,24.625,20.645833333333332,25.108333333333334,24.083333333333332,20.975,20.195833333333336,82.25,77.41666666666667,79.83333333333333,149.33333333333334,3.6166666666666667,1.8666666666666665
2003-05-24,0.0,1002.8750000000001,1003.1791666666669,1002.6958333333332,19329.076923076922,25.049999999999997,21.208333333333332,25.508333333333336,24.558333333333337,21.52916666666667,20.904166666666665,82.5,78.16666666666667,80.375,152.83333333333334,4.7,2.420833333333333
2003-05-25,0.0,1002.2125,1002.4291666666667,1001.9666666666667,16417.69230769231,26.212500000000006,22.420833333333334,26.695833333333336,25.750000000000004,22.662500000000005,22.125000000000004,82.41666666666667,78.41666666666667,80.66666666666667,60.916666666666664,4.958333333333333,2.4875
2003-05-26,0.0,1003.0000000000001,1003.1833333333334,1002.7291666666666,16306.076923076924,25.987499999999997,22.608333333333334,26.45833333333333,25.537499999999998,22.900000000000002,22.254166666666666,84.20833333333333,80.375,82.33333333333333,72.45833333333333,5.570833333333333,2.8458333333333328
2003-05-27,0.025000000000000005,1005.3416666666668,1005.5416666666666,1005.0625000000003,16606.333333333332,25.724999999999998,22.687500000000004,26.224999999999994,25.295833333333338,23.037500000000005,22.354166666666668,85.875,81.75,83.875,86.79166666666667,4.245833333333333,2.175
2003-05-28,0.17500000000000002,1005.4250000000001,1005.6458333333334,1005.1874999999999,14336.461538461539,25.36666666666667,22.370833333333326,25.8,24.837500000000006,22.804166666666664,21.899999999999995,86.79166666666667,81.41666666666667,84.16666666666667,168.08333333333334,3.9375,1.7541666666666664
2003-05-29,0.09166666666666666,1004.9416666666666,1005.1708333333332,1004.6999999999999,19036.083333333332,25.47083333333333,21.69583333333333,25.92916666666667,25.012499999999992,22.058333333333326,21.175,83.125,78.33333333333333,80.875,160.20833333333334,3.954166666666666,1.8083333333333333
2003-05-30,0.20833333333333334,1005.0833333333331,1005.3208333333333,1004.8583333333332,16103.23076923077,25.0625,21.575,25.500000000000004,24.491666666666664,22.02916666666667,21.183333333333334,84.75,79.66666666666667,81.75,193.75,4.212500000000001,2.145833333333333
2003-05-31,0.9499999999999998,1005.9166666666669,1006.0875000000001,1005.6666666666669,16533.76923076923,24.825000000000003,21.129166666666666,25.308333333333326,24.366666666666664,21.562499999999996,20.649999999999995,83.41666666666667,78.41666666666667,81.25,173.70833333333334,4.541666666666667,1.979166666666667
2003-06-01,0.625,1006.1291666666665,1006.3749999999999,1005.9208333333331,15810.166666666666,24.14583333333334,21.616666666666664,24.67916666666667,23.570833333333336,22.083333333333332,21.141666666666666,89.45833333333333,83.33333333333333,86.45833333333333,180.16666666666666,3.991666666666667,1.6000000000000003
