data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2011-09-23,0.0,978.1902325581395,978.5204651162791,977.8702325581397,1905.8777777777768,29.037209302325564,11.19023255813954,30.133023255813956,27.95581395348836,12.077674418604646,10.303255813953488,42.627906976744185,35.47441860465116,39.051162790697674,124.64651162790697,4.447441860465116,1.6530232558139528
2011-09-24,0.0,978.0398148148147,978.3425925925928,977.7254629629634,1725.033333333333,29.521296296296295,12.446296296296294,30.554166666666642,28.49768518518518,13.386574074074078,11.502314814814822,44.592592592592595,37.18981481481482,40.93055555555556,144.15277777777777,4.093518518518517,1.4939814814814814
2011-09-25,0.0,978.1074074074072,978.4453703703703,977.7930555555555,1780.2287037037033,29.30509259259258,14.259722222222218,30.262500000000014,28.39259259259259,15.021759259259259,13.464351851851852,49.25925925925926,42.342592592592595,45.791666666666664,154.6712962962963,3.4944444444444436,1.2185185185185188
2011-09-26,0.0,978.9204651162792,979.1995348837212,978.5613953488377,1680.316513761468,29.75534883720932,13.942790697674418,30.56883720930235,28.998604651162797,14.624186046511635,13.30744186046512,45.586046511627906,39.753488372093024,42.61860465116279,121.74418604651163,5.888837209302323,2.5669767441860465
2011-09-27,0.0,980.026851851852,980.3425925925926,979.7245370370371,1734.650909090909,29.47268518518517,14.142129629629622,30.268981481481458,28.78194444444444,14.623148148148152,13.640277777777783,44.495370370370374,39.824074074074076,42.23148148148148,119.39351851851852,5.939814814814814,2.528703703703705
2011-09-28,0.0,979.4265116279071,979.7479069767438,979.1493023255819,1551.0148148148146,29.260930232558163,13.932558139534885,30.06000000000001,28.492093023255812,14.65069767441861,13.359534883720928,45.711627906976744,39.87906976744186,42.55348837209302,126.97674418604652,4.193488372093024,1.6176744186046512
2011-09-29,0.0,978.6458333333326,978.9601851851846,978.3870370370365,1435.5287037037042,29.339351851851855,14.512499999999998,30.15231481481482,28.653240740740742,15.16342592592592,13.82731481481481,46.708333333333336,40.48148148148148,43.73148148148148,141.00462962962962,4.134722222222223,1.649074074074074
2011-09-30,0.15534883720930232,978.2330232558146,978.5511627906983,977.9158139534885,1192.138888888889,28.853953488372085,16.202325581395346,29.70372093023255,28.15441860465116,16.826511627906978,15.433953488372085,52.61395348837209,45.246511627906976,49.288372093023256,165.85581395348837,5.103720930232559,2.052093023255813
2011-10-01,0.1592592592592592,977.8106481481482,978.1657407407408,977.4680555555559,1431.581081081081,27.625925925925905,18.288425925925928,28.3611111111111,26.95138888888891,18.818518518518513,17.77083333333335,64.02777777777777,57.824074074074076,60.907407407407405,179.90740740740742,4.539814814814816,1.600925925925926
2011-10-02,0.27407407407407414,977.0523148148146,977.4032407407403,976.6990740740739,1039.1855855855856,27.1787037037037,19.25925925925926,27.89629629629629,26.507870370370377,19.800462962962957,18.668055555555554,67.95370370370371,60.93981481481482,64.53703703703704,183.09259259259258,4.03425925925926,1.4282407407407407
