data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2011-11-01,0.03452380952380953,974.9523809523816,975.1553571428574,974.6303571428576,1475.7903225806458,25.924999999999994,19.258928571428566,26.582142857142852,25.3720238095238,19.70595238095238,18.81607142857142,71.82142857142857,66.23214285714286,69.18452380952381,97.56547619047619,7.217261904761903,3.2630952380952376
2011-11-02,0.010714285714285716,976.8196428571425,977.0333333333331,976.5488095238096,1462.3723404255325,25.807738095238104,19.24345238095237,26.444642857142867,25.22916666666667,19.683333333333348,18.807142857142857,71.91071428571429,66.68452380952381,69.33333333333333,115.05952380952381,6.375595238095237,2.826190476190476
2011-11-03,0.1630952380952381,977.0803571428573,977.3482142857144,976.8047619047617,1778.9387096774205,26.236309523809517,19.48333333333334,26.94464285714285,25.65297619047619,20.0220238095238,19.005952380952383,72.39285714285714,66.54761904761905,69.58928571428571,116.0,6.658928571428576,2.839880952380953
2011-11-04,0.28809523809523807,977.1482142857144,977.4178571428571,976.8660714285716,1546.0306122448972,25.782142857142855,19.219047619047625,26.43988095238095,25.173214285714295,19.825595238095236,18.679166666666667,73.30952380952381,66.88095238095238,70.11904761904762,135.26190476190476,6.329761904761905,2.779166666666666
2011-11-05,0.03411764705882353,976.3817647058823,976.9803571428574,976.4672619047617,1388.057731958763,25.553529411764725,19.30117647058823,26.15297619047619,25.01726190476191,19.775595238095246,18.89404761904762,72.60714285714286,67.26785714285714,69.94117647058823,138.69642857142858,7.320833333333334,3.4264705882352935
2011-11-06,0.01764705882352942,975.83705882353,976.2544378698232,975.6928994082843,1617.5010416666667,25.487058823529416,18.77823529411765,26.122485207100606,24.87573964497042,19.318343195266277,18.301775147929003,72.2603550295858,66.62130177514793,69.25882352941177,149.26785714285714,5.947337278106509,2.548235294117647
2011-11-07,0.03571428571428571,975.1726190476197,975.4946428571436,974.9208333333345,1857.2236559139787,25.675595238095237,17.963690476190482,26.37023809523809,25.072023809523806,18.58809523809524,17.439285714285724,69.54761904761905,63.42261904761905,66.39880952380952,129.53571428571428,5.715476190476191,2.5678571428571444
2011-11-08,0.0011904761904761906,974.3107142857135,974.6077380952378,974.021428571428,1888.4585106382983,26.11726190476191,17.762500000000006,26.802976190476187,25.484523809523797,18.308333333333326,17.196428571428577,66.73214285714286,60.791666666666664,63.76190476190476,112.79761904761905,7.420238095238091,3.5113095238095244
2011-11-09,0.022619047619047622,975.237499999999,975.5208333333327,974.9214285714288,1738.7252631578945,25.68392857142858,17.90714285714285,26.43809523809524,24.986904761904775,18.453571428571433,17.339285714285726,68.88095238095238,62.25595238095238,65.73809523809524,117.7202380952381,7.988690476190475,3.81011904761905
2011-11-10,0.014285714285714285,975.3738095238097,975.6357142857137,975.1011904761903,1748.3473118279562,26.181547619047624,18.708333333333332,26.84642857142857,25.55654761904762,19.23333333333333,18.206547619047623,69.73214285714286,63.82142857142857,66.79166666666667,125.35714285714286,7.9839285714285655,3.8505952380952366
2011-11-11,0.3095238095238096,975.5767857142858,975.8380952380953,975.308333333334,1255.1193548387098,24.889285714285723,19.88154761904762,25.588690476190486,24.29761904761905,20.377976190476186,19.356547619047618,78.74404761904762,72.69047619047619,76.01785714285714,122.76190476190476,7.175595238095239,3.294642857142857
2011-11-12,0.02619047619047619,975.7809523809533,976.0357142857148,975.5494047619054,1592.4474747474749,25.64940476190478,18.48571428571428,26.221428571428575,25.122023809523824,19.030357142857127,18.03928571428572,70.80952380952381,65.5952380952381,67.95238095238095,116.30952380952381,8.041071428571424,3.793452380952384
