data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2014-07-16,0.05833333333333333,992.7098360655737,992.9393442622951,992.4229508196722,1448.3636363636365,25.195081967213117,20.757377049180324,25.968852459016393,24.391803278688528,21.434426229508198,20.144262295081965,81.80327868852459,75.67213114754098,78.60655737704919,185.68852459016392,2.3967213114754107,0.9295081967213117
2014-07-17,0.024999999999999998,993.4547169811318,993.8320754716979,993.2037735849057,1492.2965517241382,25.2,20.96226415094339,25.811320754716977,24.498113207547167,21.475471698113214,20.466037735849053,82.39622641509433,77.0754716981132,79.60377358490567,178.18867924528303,2.920754716981132,0.9622641509433967
2014-07-18,0.0,993.835593220339,994.1745762711865,993.4338983050849,1322.8416666666667,25.43728813559322,21.45084745762712,26.276271186440685,24.59830508474576,22.054237288135585,20.886440677966114,83.47457627118644,77.05084745762711,80.1864406779661,160.6271186440678,3.4847457627118663,1.2372881355932206
2014-07-19,0.030769230769230767,997.2851851851849,997.4849999999999,996.9062499999997,926.648837209302,22.64507042253521,18.940845070422537,23.094366197183096,22.35211267605634,19.323943661971832,18.66760563380282,82.14084507042253,78.09859154929578,80.19718309859155,167.3827160493827,4.296153846153847,1.7814814814814823
2014-07-20,0.0,995.0954022988509,995.3850574712649,994.8689655172418,1349.921276595745,21.772413793103443,17.973563218390808,22.34022988505747,21.163218390804595,18.496551724137927,17.510344827586213,83.5632183908046,78.64367816091954,80.9080459770115,161.7816091954023,2.480459770114942,0.9413793103448275
2014-07-21,0.005555555555555556,992.4577777777771,992.7599999999998,992.2766666666661,1639.4520833333333,23.54777777777777,19.144444444444442,24.162222222222216,22.74222222222223,19.64666666666667,18.558888888888887,81.58888888888889,76.43333333333334,78.92222222222222,185.88888888888889,2.313333333333333,0.7922222222222222
2014-07-22,0.002777777777777778,991.0976190476192,991.4130952380953,990.8833333333334,1418.5620000000001,25.016666666666662,20.142857142857142,25.733333333333327,24.14880952380952,20.799999999999997,19.569047619047627,80.5952380952381,74.80952380952381,77.25,193.24096385542168,2.378048780487806,0.8535714285714283
2014-07-23,0.036111111111111115,990.6238636363632,990.9488636363635,990.3295454545453,1380.8979591836735,25.144318181818186,21.156818181818192,25.936363636363637,24.345454545454537,21.72159090909091,20.525000000000006,83.29545454545455,77.23863636363636,80.52272727272727,171.29545454545453,2.570454545454546,0.9897727272727274
2014-07-24,0.1,990.6241379310344,990.957471264368,990.2505747126436,1306.7387755102043,24.994252873563212,21.429885057471264,25.852873563218395,24.274712643678157,22.025287356321844,20.850574712643667,84.95402298850574,78.95402298850574,82.22988505747126,152.8735632183908,2.7965517241379314,0.9666666666666665
2014-07-25,0.03888888888888889,993.0383720930228,993.3337209302321,992.6348837209299,613.1215686274509,20.074418604651164,17.72674418604651,20.758139534883718,19.656976744186046,18.382558139534883,17.413953488372083,88.79069767441861,85.0,86.81395348837209,175.65116279069767,4.940697674418607,2.022093023255814
2014-07-26,0.005555555555555556,994.138823529412,994.4070588235296,993.8435294117646,865.0229166666667,17.442352941176463,15.02941176470588,17.738823529411768,17.004705882352933,15.282352941176468,14.651764705882359,87.97647058823529,84.50588235294117,86.27058823529411,172.76470588235293,3.5517647058823525,1.468235294117647
2014-07-27,0.0,995.1705882352941,995.4152941176471,994.891764705882,756.5999999999999,20.44470588235294,17.737647058823534,20.730588235294118,20.082352941176474,17.96,17.449411764705886,86.52941176470588,83.48235294117647,84.91764705882353,173.4470588235294,3.238823529411764,1.3482352941176474
2014-07-28,0.0,996.2953488372094,996.5802325581398,995.9872093023255,1002.6102040816327,22.305813953488375,18.940697674418605,22.755813953488374,21.873255813953495,19.24651162790697,18.674418604651166,84.09302325581395,80.23255813953489,82.05813953488372,179.90697674418604,3.776744186046513,1.6209302325581403
2014-07-29,0.005555555555555556,995.0272727272728,995.3170454545456,994.8397727272728,1691.8653061224488,22.901136363636372,18.423863636363638,23.60454545454546,22.086363636363632,18.955681818181816,17.746590909090905,81.61363636363636,76.07954545454545,78.88636363636364,191.45454545454547,2.1806818181818177,0.8102272727272726
2014-07-30,0.002777777777777778,993.8697674418606,994.160465116279,993.6627906976744,1738.989795918368,24.579069767441858,19.279069767441857,25.308139534883725,23.639534883720927,19.93953488372093,18.637209302325584,79.17441860465117,73.20930232558139,75.73255813953489,189.37209302325581,2.373255813953487,0.8151162790697672
