data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2012-08-28,0.02013888888888889,969.8274305555559,970.1131944444447,969.5534722222224,1435.505806451613,23.75486111111111,16.683680555555554,24.332291666666663,23.246527777777768,17.13159722222224,16.25208333333334,70.14236111111111,64.96527777777777,67.59027777777777,149.12847222222223,7.328124999999994,3.4135416666666685
2012-08-29,0.0,968.8408730158732,969.0313492063491,968.5591269841267,1376.421666666666,23.26984126984128,15.86269841269842,23.900000000000016,22.751587301587307,16.22420634920635,15.429761904761904,69.78174603174604,64.9047619047619,67.47619047619048,153.86111111111111,5.941666666666669,2.7801587301587265
2012-08-30,0.0,968.2333333333331,968.4965277777778,967.9545138888888,1873.3948717948713,24.388194444444437,14.950347222222222,25.085069444444443,23.71111111111113,15.525694444444436,14.330208333333328,64.39583333333333,58.541666666666664,61.55555555555556,150.48611111111111,6.189583333333334,2.937152777777779
2012-08-31,0.0,968.561458333333,968.8270833333336,968.2708333333327,1787.8852564102567,23.540972222222234,14.385069444444456,24.211458333333344,22.932291666666643,14.898611111111128,13.840972222222218,64.25,58.74305555555556,61.541666666666664,154.90277777777777,7.253125000000001,3.479861111111113
2012-09-01,0.010452961672473868,969.044599303136,969.3243902439029,968.7724738675956,1787.8567741935478,23.125783972125436,13.901742160278747,23.758885017421594,22.536933797909402,14.395818815331024,13.420905923344955,63.282229965156795,57.98954703832753,60.637630662020904,158.58885017421602,7.799999999999996,3.660278745644601
2012-09-02,0.010416666666666666,969.4017361111114,969.6336805555555,969.1142361111112,1759.2384615384617,23.402430555555547,14.271180555555548,24.064236111111107,22.785416666666663,14.70277777777777,13.719097222222224,63.041666666666664,57.53472222222222,60.513888888888886,154.79861111111111,7.287152777777782,3.40486111111111
2012-09-03,0.0,970.4055555555557,970.6597222222226,970.1631944444448,1761.344025157232,23.62847222222224,14.17604166666667,24.280208333333334,22.977777777777803,14.701388888888893,13.653472222222225,62.857638888888886,57.40625,60.041666666666664,148.54861111111111,6.99097222222222,3.2340277777777766
2012-09-04,0.011111111111111112,970.5579861111112,970.7888888888893,970.2920138888888,1707.027564102564,23.510763888888878,14.68368055555555,24.171527777777765,22.886458333333326,15.19340277777777,14.130902777777779,65.20833333333333,59.62847222222222,62.541666666666664,155.62152777777777,7.508333333333334,3.4868055555555575
2012-09-05,0.06180555555555553,970.893402777778,971.128819444445,970.6576388888892,1480.951592356688,22.696874999999995,14.597916666666663,23.36909722222222,22.14409722222222,15.157291666666671,14.03541666666667,67.48611111111111,61.25694444444444,64.49305555555556,156.92361111111111,9.009027777777783,4.192361111111114
2012-09-06,0.023611111111111114,969.6552083333333,969.9149305555555,969.4284722222225,1594.4164556962025,22.582986111111133,14.41041666666667,23.21180555555556,22.007638888888902,14.960069444444441,13.838194444444444,66.65972222222223,60.49305555555556,63.6875,148.17361111111111,8.54513888888889,3.9371527777777766
2012-09-07,0.011111111111111112,970.1298611111106,970.3666666666666,969.8506944444439,1700.7134615384607,23.0125,14.522916666666658,23.639930555555566,22.431250000000006,15.063888888888876,14.057291666666666,65.875,60.420138888888886,63.052083333333336,156.56597222222223,7.489930555555556,3.4607638888888888
2012-09-08,0.036111111111111115,970.4236111111107,970.6680555555556,970.1833333333329,1413.8467948717953,22.75104166666668,15.8329861111111,23.34236111111111,22.198611111111124,16.205902777777776,15.386458333333328,70.34375,65.37152777777777,68.06944444444444,159.06597222222223,7.707638888888886,3.710416666666667
2012-09-09,0.002777777777777778,969.807638888889,970.0746527777779,969.6104166666664,1502.6993589743597,24.237847222222214,16.640624999999993,24.75451388888887,23.68055555555554,17.035763888888862,16.263888888888896,68.06597222222223,63.541666666666664,65.69444444444444,152.30208333333334,7.839930555555558,3.7371527777777778
2012-09-10,0.011805555555555557,968.1232638888887,968.4062499999998,967.8902777777779,1581.8051282051283,24.30347222222222,16.083680555555553,24.88125,23.76493055555558,16.531944444444434,15.701736111111115,66.21875,61.27430555555556,63.64930555555556,151.84722222222223,7.982986111111115,3.824999999999999
2012-09-11,0.0,967.6451388888886,967.9260416666665,967.3708333333325,1695.498076923077,24.476736111111116,15.0326388888889,25.096180555555545,23.859027777777776,15.498263888888882,14.594444444444447,63.12152777777778,58.107638888888886,60.62847222222222,144.42013888888889,6.912152777777781,3.206944444444446
2012-09-12,0.0,967.3298611111113,967.6305555555563,967.021180555556,1804.0243589743586,25.314236111111125,14.601388888888888,26.005208333333336,24.631249999999984,15.205555555555565,14.043055555555561,60.68402777777778,55.079861111111114,57.833333333333336,134.35763888888889,6.584722222222221,2.995486111111111
