data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2017-09-23,0.0,1001.7083333333334,1002.0458333333332,1001.4,2001.716666666667,28.737500000000008,21.533333333333335,29.4375,28.125000000000004,22.1125,21.137500000000006,70.33333333333333,64.95833333333333,67.5,104.375,4.345833333333334,1.4875
2017-09-24,0.0,1001.2541666666666,1001.5541666666664,1000.9499999999999,1988.8692307692304,29.195833333333336,20.429166666666664,29.958333333333332,28.61666666666667,20.9125,20.04583333333333,64.25,58.791666666666664,61.583333333333336,71.16666666666667,4.904166666666666,1.9083333333333339
2017-09-25,0.0,1001.75,1002.0624999999999,1001.4000000000001,2042.741666666667,29.22916666666667,20.466666666666665,29.949999999999992,28.575,20.958333333333332,19.995833333333334,63.541666666666664,57.708333333333336,60.708333333333336,59.375,5.5874999999999995,2.0833333333333335
2017-09-26,0.0,1000.9333333333334,1001.2958333333335,1000.6041666666669,1951.7666666666667,28.92083333333333,21.05833333333334,29.55,28.241666666666664,21.504166666666674,20.575,67.875,62.125,64.83333333333333,102.875,4.6,1.7333333333333332
2017-09-27,0.0,1000.4958333333334,1000.8458333333334,1000.1833333333334,1892.1307692307694,29.233333333333334,21.42916666666667,30.0125,28.433333333333337,21.929166666666664,20.766666666666666,68.91666666666667,62.166666666666664,65.95833333333333,163.08333333333334,3.8416666666666663,1.433333333333333
2017-09-28,0.2666666666666667,1001.0625,1001.5041666666667,1000.6416666666668,1870.8083333333334,28.03333333333333,21.77916666666667,28.900000000000002,27.279166666666665,22.412499999999994,21.254166666666674,74.04166666666667,67.04166666666667,70.70833333333333,122.95833333333333,4.337500000000001,1.3499999999999999
2017-09-29,0.6166666666666666,1000.7416666666664,1001.0916666666667,1000.370833333333,1437.064285714286,28.0,21.870833333333326,28.658333333333335,27.27083333333334,22.579166666666666,21.370833333333326,75.20833333333333,68.83333333333333,71.54166666666667,149.875,4.1375,1.4083333333333332
2017-09-30,0.0,1000.625,1000.9749999999998,1000.3458333333333,1735.469230769231,29.079166666666666,21.075,29.787499999999994,28.391666666666662,21.504166666666666,20.562499999999996,66.5,60.0,63.333333333333336,57.708333333333336,4.708333333333333,1.7166666666666668
2017-10-01,0.0,998.9416666666667,999.2875,998.6999999999999,1999.2230769230764,29.44583333333333,20.45833333333333,29.945833333333336,28.820833333333336,20.962499999999995,20.120833333333334,63.041666666666664,58.083333333333336,60.208333333333336,64.79166666666667,5.929166666666668,2.220833333333333
2017-10-02,0.0,997.9291666666664,998.1958333333331,997.6458333333331,2009.523076923077,29.69583333333333,20.575000000000003,30.35833333333333,29.041666666666668,21.145833333333332,20.008333333333336,63.666666666666664,57.333333333333336,60.416666666666664,81.5,4.3875,1.6625000000000003
