data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2010-09-20,0.0,971.5124999999999,971.9232142857143,971.2732142857142,1451.921212121212,28.33928571428571,19.573214285714283,29.085714285714285,27.56071428571428,20.198214285714283,18.99821428571428,64.875,57.94642857142857,61.160714285714285,210.7659574468085,3.2085106382978728,1.108510638297872
2010-09-21,0.0,971.1912280701754,971.542105263158,970.89649122807,1681.0090909090904,28.289473684210527,18.866666666666664,28.912280701754387,27.522807017543858,19.46140350877193,18.298245614035093,61.91228070175438,55.26315789473684,58.24561403508772,212.91666666666666,3.664583333333334,1.33125
2010-09-22,0.0,971.855172413793,972.1982758620688,971.560344827586,1631.982352941176,28.844827586206904,19.022413793103446,29.44482758620689,28.14137931034483,19.522413793103446,18.52931034482759,61.5,55.758620689655174,58.310344827586206,117.9375,4.439583333333334,1.6812500000000001
2010-09-23,0.12413793103448276,971.8275862068966,972.1603448275864,971.5741379310346,1736.4828571428568,29.089655172413785,17.74137931034483,29.81206896551724,28.18448275862069,18.325862068965524,17.225862068965515,58.0,51.206896551724135,54.0,122.0625,4.252083333333334,1.5708333333333337
2010-09-24,0.17454545454545453,969.6981818181819,970.0527272727271,969.44,1628.7290322580645,28.69090909090909,18.770909090909093,29.583636363636362,27.712727272727278,19.518181818181823,17.979999999999997,62.43636363636364,53.14545454545455,57.763636363636365,201.14583333333334,3.737499999999999,1.208333333333333
2010-09-25,0.03333333333333333,968.9759259259257,969.3314814814817,968.6814814814812,1524.3333333333335,28.15925925925926,19.422222222222217,29.057407407407414,27.270370370370372,20.14814814814815,18.777777777777782,66.42592592592592,57.592592592592595,61.888888888888886,208.6875,3.579166666666666,1.1645833333333333
2010-09-26,0.0,969.3090909090911,969.6890909090912,969.0254545454545,1626.4124999999995,28.558181818181815,19.48363636363636,29.05090909090909,27.72,20.04545454545455,18.96181818181818,65.2,58.945454545454545,61.4,208.1875,4.447916666666667,1.6604166666666667
2010-09-27,0.0,968.2472727272728,968.6254545454547,968.0127272727274,1929.4312499999999,29.84363636363636,18.483636363636368,30.46545454545454,29.05454545454545,19.012727272727272,18.007272727272728,56.54545454545455,50.89090909090909,53.36363636363637,191.02083333333334,5.425,2.0729166666666665
2010-09-28,0.0,966.572222222222,966.911111111111,966.3129629629626,1791.3374999999996,30.77592592592592,17.664814814814807,31.385185185185183,30.038888888888888,18.21666666666667,17.250000000000004,51.407407407407405,46.388888888888886,48.51851851851852,138.47916666666666,5.40625,2.1187500000000004
2010-09-29,0.0,967.9196428571428,968.2303571428569,967.632142857143,1792.2382352941174,31.05535714285714,17.73214285714286,31.669642857142858,30.246428571428574,18.210714285714282,17.253571428571426,49.964285714285715,44.910714285714285,47.035714285714285,192.8125,4.783333333333334,1.8979166666666663
2010-09-30,0.37692307692307697,966.8384615384616,967.201923076923,966.4807692307693,1435.8935483870969,30.49423076923077,19.111538461538462,31.39423076923077,29.778846153846153,19.549999999999997,18.492307692307683,55.34615384615385,48.90384615384615,52.65384615384615,189.25,4.608333333333335,1.8875
2010-10-01,0.11764705882352945,967.0294117647057,967.5078431372551,966.6745098039214,1261.9931034482756,27.331372549019605,20.190196078431374,27.87647058823529,26.550980392156863,20.756862745098037,19.549019607843135,71.49019607843137,64.88235294117646,67.92156862745098,150.10638297872342,4.074468085106383,1.4255319148936167
2010-10-02,0.24363636363636365,970.3981818181816,970.7018181818178,970.0236363636365,1063.0687499999997,26.28181818181819,20.438181818181818,26.90181818181818,25.701818181818183,20.894545454545458,20.012727272727272,74.8,68.32727272727273,71.61818181818182,159.91666666666666,5.6499999999999995,2.3708333333333336
2010-10-03,0.30416666666666664,969.8979166666664,970.214583333333,969.5124999999999,824.8428571428573,22.097916666666663,17.66875,22.454166666666666,21.731249999999992,18.045833333333327,17.406250000000004,78.9375,75.1875,76.75,172.02083333333334,6.043750000000002,2.360416666666668
2010-10-04,0.0,973.4017857142857,973.8196428571428,973.132142857143,1896.2705882352948,26.13571428571428,17.605357142857137,26.664285714285715,25.271428571428565,18.06785714285714,17.149999999999995,66.60714285714286,60.67857142857143,62.892857142857146,183.0,3.6312499999999996,1.41875
2010-10-05,0.0,970.1301886792452,969.9749999999999,969.3365384615385,1729.5032258064518,28.71886792452829,19.00943396226415,29.221153846153847,27.830769230769228,19.47692307692308,18.47115384615385,61.82692307692308,55.55769230769231,58.16981132075472,218.72916666666666,3.7708333333333326,1.4104166666666664
2010-10-06,1.1927272727272726,971.263636363636,971.7327272727268,970.9018181818177,1381.9486486486487,26.387272727272727,20.278181818181825,27.121818181818174,25.592727272727274,20.84363636363636,19.64909090909091,75.6,68.01818181818182,71.72727272727273,123.91666666666667,5.343750000000001,1.9208333333333332
2010-10-07,0.0,971.237037037037,970.9622641509435,970.3075471698114,1805.072727272727,27.99814814814815,19.555555555555557,28.643396226415092,27.252830188679244,20.152830188679253,18.886792452830196,66.73584905660377,59.81132075471698,63.18518518518518,190.39583333333334,3.664583333333333,1.3395833333333333
2010-10-08,0.0,972.6296296296297,972.9888888888889,972.2722222222221,2007.9218749999998,28.28518518518518,19.28518518518519,28.84259259259259,27.537037037037038,19.894444444444442,18.849999999999998,64.64814814814815,58.75925925925926,61.148148148148145,188.60416666666666,4.2354166666666675,1.7270833333333335
2010-10-09,0.0,973.1436363636367,973.5072727272728,972.8545454545457,1939.648484848485,28.232727272727278,17.16909090909091,28.83272727272728,27.44181818181818,17.759999999999998,16.787272727272725,56.763636363636365,51.67272727272727,53.69090909090909,200.89583333333334,4.504166666666667,1.8375000000000001
2010-10-10,0.0,973.321818181818,973.6854545454544,973.0145454545452,1631.260606060606,28.418181818181814,17.37818181818182,29.050909090909087,27.69090909090909,17.950909090909093,16.861818181818183,57.38181818181818,51.18181818181818,53.763636363636365,160.29166666666666,4.216666666666667,1.633333333333333
2010-10-11,0.023076923076923075,971.1249999999999,971.4230769230769,970.8442307692308,1129.206896551724,27.06346153846155,17.33461538461539,27.61346153846155,26.563461538461542,17.90769230769231,16.68846153846154,59.88461538461539,54.0,57.15384615384615,138.33333333333334,4.089583333333334,1.6854166666666661
2010-10-12,0.06666666666666667,971.4407407407406,971.8018518518518,971.2185185185183,1713.9750000000004,27.54629629629629,18.99074074074074,28.220370370370365,26.67407407407408,19.685185185185187,18.440740740740736,67.87037037037037,60.425925925925924,63.407407407407405,128.77083333333334,3.577083333333333,1.3145833333333334
2010-10-13,0.5407407407407407,970.6407407407406,971.0629629629627,970.3055555555554,1517.142424242424,27.511111111111113,19.946296296296296,28.36296296296296,26.70740740740741,20.53333333333333,19.270370370370372,69.24074074074075,60.5,65.0925925925926,169.64583333333334,4.260416666666667,1.5020833333333339
2010-10-14,0.0,971.0945454545454,971.4836363636362,970.7654545454543,1642.2636363636364,27.26181818181818,20.39818181818182,27.821818181818173,26.343636363636364,20.985454545454548,19.830909090909092,72.25454545454545,65.78181818181818,68.23636363636363,108.22916666666667,4.172916666666667,1.814583333333333
2010-10-15,0.0,972.1684210526313,972.6210526315787,971.8631578947366,1674.348571428571,28.443859649122814,20.10175438596492,29.089473684210535,27.73684210526315,20.738596491228076,19.514035087719297,66.36842105263158,59.45614035087719,62.68421052631579,158.375,3.5000000000000013,1.3333333333333333
2010-10-16,0.0,970.9111111111109,971.3296296296298,970.5407407407404,1531.8437499999995,27.766666666666666,19.80740740740741,28.483333333333334,27.020370370370372,20.28148148148148,19.175925925925927,67.0925925925926,60.46296296296296,63.870370370370374,207.0,3.9874999999999994,1.3895833333333332
2010-10-17,0.2830188679245283,971.4792452830189,971.8056603773585,971.156603773585,860.2290322580645,25.424528301886788,20.673584905660384,26.013207547169813,24.85849056603774,21.047169811320753,20.222641509433963,78.52830188679245,72.47169811320755,75.81132075471699,192.22916666666666,4.29375,1.4895833333333337
2010-10-18,0.00392156862745098,970.0607843137253,970.4333333333332,969.7745098039213,1351.2275862068961,25.143137254901966,20.503921568627444,25.617647058823533,24.580392156862743,20.892156862745097,20.170588235294115,79.96078431372548,74.66666666666667,77.05882352941177,175.6875,4.256250000000002,1.6395833333333332
2010-10-19,0.9058823529411767,969.9392156862742,970.2666666666662,969.560784313725,1226.896551724138,24.874509803921576,20.352941176470587,25.525490196078426,24.317647058823535,20.74509803921569,19.921568627450984,79.6470588235294,73.86274509803921,76.98039215686275,185.45833333333334,4.083333333333334,1.5770833333333334
2010-10-20,0.025925925925925925,970.7629629629633,971.2277777777776,970.5574074074076,1533.1406249999998,25.414814814814818,20.885185185185183,25.887037037037043,24.688888888888886,21.38518518518519,20.38518518518519,80.96296296296296,74.9074074074074,77.5,167.20833333333334,3.4916666666666676,1.2750000000000001
2010-10-21,0.011111111111111113,969.4814814814811,969.9462962962957,969.1555555555553,1617.2375000000002,26.822222222222226,20.68703703703703,27.488888888888894,26.162962962962965,21.296296296296298,20.22592592592592,74.83333333333333,67.96296296296296,71.14814814814815,171.79166666666666,3.9500000000000006,1.3499999999999999
2010-10-22,0.0,967.6865384615384,968.1538461538463,967.3173076923075,1200.0333333333338,26.067307692307693,20.65192307692308,26.63461538461539,25.401923076923076,21.053846153846152,20.288461538461533,76.63461538461539,70.84615384615384,73.42307692307692,99.625,4.756249999999999,1.8520833333333337
2010-10-23,1.3054545454545452,969.4072727272729,969.8709090909091,968.9272727272726,1052.809090909091,24.576363636363638,21.029090909090908,24.99272727272728,24.100000000000005,21.327272727272735,20.661818181818187,83.74545454545455,79.16363636363636,81.6,157.52083333333334,3.6145833333333335,1.3812500000000003
2010-10-24,0.023529411764705882,967.3745098039218,967.7254901960787,967.1568627450982,1377.6620689655174,24.754901960784313,20.28039215686274,25.099999999999994,24.24901960784314,20.717647058823527,19.874509803921576,80.56862745098039,76.17647058823529,77.92156862745098,188.75,3.9416666666666664,1.510416666666667
2010-10-25,0.43076923076923074,967.6807692307696,967.9826923076927,967.3961538461538,1223.7766666666669,25.261538461538468,21.015384615384612,25.888461538461527,24.52307692307693,21.53461538461539,20.48461538461538,81.96153846153847,74.4423076923077,78.21153846153847,198.47916666666666,3.016666666666667,1.1104166666666668
2010-10-26,0.10384615384615385,968.4538461538463,968.8019230769235,968.078846153846,1315.4433333333334,25.26153846153846,21.419230769230772,25.755769230769225,24.667307692307705,21.869230769230775,21.034615384615385,83.36538461538461,77.78846153846153,80.34615384615384,203.54166666666666,3.4166666666666674,1.21875
2010-10-27,0.007547169811320755,967.8716981132075,967.6096153846154,966.9826923076921,1461.6096774193547,26.124528301886794,20.82264150943396,26.694230769230778,25.626923076923074,21.353846153846156,20.269230769230766,77.17307692307692,70.86538461538461,74.22641509433963,118.52083333333333,3.993749999999999,1.5208333333333333
