data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2015-03-09,0.2851063829787235,983.7313069908821,984.0778115501521,983.4489361702135,1332.4655737704918,25.51573770491803,21.735906040268475,26.02819672131148,24.95672131147539,22.177181208053685,21.33020134228189,83.91304347826087,79.28260869565217,81.53726708074534,116.3677811550152,4.839817629179329,1.9142857142857148
2015-03-10,0.2795107033639144,983.5088685015292,983.8042813455655,983.2314984709478,1185.4166666666667,25.787128712871297,21.859271523178805,26.24191419141914,25.30330033003302,22.30165562913907,21.478476821192046,83.15644171779141,78.82515337423312,80.920245398773,107.14067278287462,5.4776758409785895,2.159021406727828
2015-03-11,0.010397553516819574,983.3464831804283,983.611620795107,983.0758409785925,1770.3921787709507,26.98151815181518,20.83135313531353,27.499009900990124,26.43795379537955,21.368646864686486,20.341914191419136,74.62385321100918,69.36697247706422,71.86850152905198,106.87155963302752,6.00886850152905,2.531192660550459
2015-03-12,0.06666666666666665,983.0296636085621,983.2981651376138,982.740061162079,1521.5893854748597,26.587128712871294,20.555775577557757,27.16369636963697,26.037953795379536,21.09900990099008,20.05841584158416,75.22018348623853,69.54434250764525,72.47400611620795,108.1651376146789,5.517737003058101,2.1663608562691126
2015-03-13,0.00425531914893617,981.7686930091191,982.0811550151983,981.5088145896659,1662.910497237569,27.059344262295088,20.55263157894737,27.649508196721335,26.458032786885234,21.05082508250826,19.981518151815205,73.02743902439025,67.21341463414635,70.17682926829268,113.38297872340425,5.309118541033432,2.203343465045594
2015-03-14,0.15060975609756097,981.6646341463418,981.9210365853667,981.4115853658539,1906.9544943820222,27.34375,20.120394736842105,27.949671052631594,26.805263157894725,20.731249999999996,19.624013157894744,70.75,64.97560975609755,67.8689024390244,105.07951070336391,6.104892966360855,2.545259938837921
2015-03-15,0.139209726443769,982.4975683890577,982.7370820668688,982.1957446808511,1673.4104972375696,27.09770491803279,20.33540983606558,27.77672131147541,26.47245901639344,20.929180327868824,19.780327868852464,72.83586626139818,66.80243161094225,69.87537993920972,106.87234042553192,5.268996960486321,2.081458966565351
2015-03-16,0.1337386018237082,983.0860182370815,983.3975683890575,982.804255319148,1527.513978494624,27.057049180327873,21.059999999999995,27.63770491803278,26.471803278688522,21.517049180327856,20.569508196721316,75.1306990881459,69.68693009118542,72.5015197568389,95.0790273556231,6.141033434650451,2.5361702127659562
2015-03-17,0.04012158054711247,982.9744680851073,983.2480243161096,982.6568389057759,1603.8099447513812,27.360655737704924,20.729180327868846,27.935409836065585,26.823606557377047,21.239672131147554,20.289180327868845,72.65653495440729,67.41033434650456,70.10030395136778,96.64741641337386,6.661094224924017,2.843465045592704
2015-03-18,0.0018237082066869304,983.4194528875378,983.712158054711,983.1115501519748,1589.8839779005525,27.135081967213104,19.737049180327883,27.718360655737694,26.60491803278688,20.246229508196734,19.273114754098366,69.68996960486322,64.41337386018238,67.11246200607903,98.86626139817629,6.492401215805471,2.739817629179332
