data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2007-01-20,0.006274509803921569,973.7694117647055,974.0501960784313,973.5098039215683,1496.1462962962964,25.876470588235286,21.704313725490195,26.49803921568627,25.285490196078424,22.22392156862746,21.199607843137258,82.2,76.05098039215686,79.30588235294118,163.04329004329006,5.543478260869568,2.6670995670995676
2007-01-21,0.3757575757575758,975.3492424242426,975.509090909091,975.098106060606,1194.7536585365851,25.34242424242423,21.595075757575763,25.9780303030303,24.834848484848496,22.115151515151496,21.1287878787879,83.99621212121212,77.64772727272727,81.13636363636364,202.26666666666668,5.905416666666666,2.6254166666666636
2007-01-22,1.0444444444444432,977.1823754789269,977.3283524904216,976.9992337164742,519.2089385474861,22.033333333333317,20.604980842911868,22.423754789272046,21.77701149425288,20.95823754789273,20.35325670498085,93.22222222222223,90.28352490421456,91.94252873563218,186.73839662447259,5.7378723404255325,2.5708860759493675
2007-01-23,0.16156862745098044,976.0501960784312,976.2631372549015,975.8411764705886,845.4530120481928,21.649411764705878,19.488235294117644,22.026274509803923,21.29176470588235,19.85921568627451,19.126666666666658,90.04705882352941,86.18039215686275,88.1921568627451,167.30735930735932,3.809130434782607,1.6428571428571428
2007-01-24,0.05390624999999998,976.3093749999997,976.5886718749996,976.0527343749999,1001.618902439024,22.413281249999997,19.97304687499999,22.77421874999997,22.021484375,20.294921874999996,19.621875000000006,88.69140625,84.56640625,86.703125,159.58620689655172,4.278448275862067,2.0008620689655165
2007-01-25,0.27575757575757587,976.023863636364,976.3083333333329,975.7814393939398,1446.9975757575755,23.95113636363637,21.253409090909095,24.53106060606062,23.417803030303045,21.685606060606048,20.85568181818183,88.40151515151516,83.23484848484848,85.96969696969697,144.75416666666666,6.246025104602508,2.979999999999999
2007-01-26,0.3765151515151515,975.1253787878783,975.4026515151513,974.910984848485,1426.0676829268298,24.68219696969697,21.29848484848486,25.23295454545455,24.145833333333332,21.759848484848504,20.831060606060603,85.55681818181819,80.0340909090909,82.90151515151516,178.07916666666668,5.733749999999998,2.684999999999999
2007-01-27,0.8022727272727274,973.9579545454545,974.2227272727272,973.7125000000001,1191.7122807017538,24.9844696969697,21.885227272727263,25.583333333333314,24.434090909090912,22.381818181818176,21.467424242424258,86.86363636363636,81.15530303030303,84.10606060606061,186.13333333333333,5.959071729957809,2.725833333333335
2007-01-28,0.21060606060606066,973.4113636363641,973.6954545454549,973.1772727272728,1359.2348837209304,25.38181818181818,21.66893939393939,25.899621212121207,24.857575757575763,22.08787878787879,21.240530303030294,84.14772727272727,78.7159090909091,81.56060606060606,191.9875,6.429707112970707,2.983333333333335
2007-01-29,0.32575757575757586,973.05303030303,973.322727272727,972.8049242424244,859.9029069767438,25.5405303030303,22.076136363636365,26.01060606060605,25.06666666666667,22.48219696969696,21.69659090909089,84.87121212121212,80.05681818181819,82.4659090909091,165.98333333333332,7.007916666666662,3.0858333333333334
2007-01-30,0.6393939393939393,974.1890151515161,974.3481060606067,973.9136363636371,703.4547619047623,24.451515151515167,21.874621212121205,24.959090909090918,24.095833333333342,22.264393939393948,21.542045454545434,88.12121212121212,83.86742424242425,86.3219696969697,200.8625,5.8688034188034255,2.7770833333333353
2007-01-31,0.6988593155893534,975.8041825095054,975.99505703422,975.5653992395439,1048.7777777777774,23.395057034220553,21.26882129277566,23.80228136882132,23.012927756653994,21.66692015209125,20.922053231939167,90.47908745247149,86.86311787072243,88.6235741444867,167.9958158995816,3.9539748953974905,1.7845188284518836
2007-02-01,0.0015151515151515152,976.2723484848486,976.5227272727276,976.0625000000003,1571.29756097561,24.281060606060606,21.039015151515144,24.79545454545454,23.774242424242413,21.498863636363637,20.58977272727272,85.64772727272727,80.52272727272727,83.18939393939394,153.30833333333334,4.042677824267782,1.8733333333333335
2007-02-02,0.6204545454545455,975.6515151515149,975.9579545454541,975.3640151515156,1142.94756097561,24.04393939393939,21.509848484848494,24.648863636363632,23.593560606060606,21.99204545454545,21.087499999999995,88.67424242424242,83.60227272727273,86.54166666666667,165.4875,4.402092050209205,1.9354166666666655
2007-02-03,0.34621212121212125,975.2511363636369,975.5041666666671,974.9753787878791,1466.7557575757571,23.361363636363627,20.69280303030304,23.873863636363645,22.872727272727285,21.223484848484837,20.27992424242422,88.52272727272727,83.97348484848484,86.18560606060606,192.625,4.727118644067798,2.11125
2007-02-04,0.057034220532319393,975.6828897338404,975.9201520912547,975.4315589353614,1615.4159509202457,23.384790874524718,19.823954372623568,23.94942965779467,22.847908745247125,20.39011406844107,19.25209125475285,84.53231939163499,78.71863117870723,81.76045627376426,149.93723849372384,4.594537815126051,2.107112970711297
2007-02-05,0.05909090909090908,975.1973484848479,975.5083333333333,974.9901515151506,1717.3615853658532,24.618939393939403,20.834848484848504,25.163636363636336,24.05416666666667,21.295833333333317,20.332954545454555,83.48863636363636,77.74621212121212,80.72727272727273,147.72916666666666,5.725000000000006,2.790416666666667
2007-02-06,0.27045454545454556,974.3670454545454,974.594318181818,974.1238636363647,807.6940476190473,24.621590909090912,21.634848484848472,25.084469696969684,24.199242424242428,21.99166666666666,21.30946969696971,86.66666666666667,82.07954545454545,84.4280303030303,163.65416666666667,7.317647058823517,3.599583333333335
2007-02-07,0.20456273764258553,974.7980988593156,975.0152091254754,974.5209125475283,1392.2267857142858,25.4977186311787,21.226615969581754,26.033840304182515,25.000380228136876,21.682129277566556,20.84600760456274,81.60456273764258,76.68441064638783,79.07224334600761,169.29707112970712,8.95690376569037,4.419246861924684
2007-02-08,0.18636363636363637,977.2500000000006,977.4155303030308,976.9992424242425,1480.5054545454536,24.886363636363644,20.924621212121217,25.43068181818182,24.39772727272728,21.392045454545443,20.4409090909091,82.64772727272727,76.93560606060606,80.01893939393939,149.0375,6.6262499999999935,3.3079166666666686
2007-02-09,0.018115942028985508,980.9786231884068,980.9397810218984,980.5000000000005,1892.4170454545458,25.72971014492753,20.199275362318843,26.32189781021897,25.11532846715328,20.87664233576643,19.573722627737222,78.0,71.08759124087591,74.3768115942029,147.72509960159363,6.497991967871489,3.1569721115537837
2007-02-10,0.0006944444444444445,981.7354166666669,982.021527777778,981.586805555556,1843.3556179775287,25.120833333333348,19.87673611111111,25.83020833333332,24.474652777777784,20.50104166666666,19.31041666666666,78.25694444444444,71.58333333333333,75.01388888888889,145.9280303030303,5.4696969696969715,2.6446969696969695
2007-02-11,0.9916666666666664,977.0652777777773,977.3958333333327,976.8250000000002,901.4513966480451,24.0565972222222,21.07881944444445,24.732986111111092,23.511805555555522,21.545486111111092,20.645138888888905,87.11458333333333,81.35069444444444,84.59375,186.98863636363637,5.703787878787878,2.487500000000002
2007-02-12,1.0055555555555555,978.9083333333336,979.1250000000002,978.5940972222226,524.4626315789474,21.12430555555555,19.1329861111111,21.56562499999999,20.77083333333333,19.641666666666655,18.748958333333334,91.06597222222223,86.96180555555556,89.03472222222223,197.31439393939394,6.009848484848487,2.7768939393939385
2007-02-13,0.009027777777777779,979.2923611111104,979.5270833333329,979.1277777777772,1749.2631284916192,21.356250000000003,17.54166666666667,21.871527777777782,20.80729166666667,18.10625,16.91562499999999,83.64236111111111,77.85416666666667,80.8125,167.37878787878788,4.629277566539922,2.1363636363636367
2007-02-14,0.22083333333333333,978.1128472222229,978.3406250000007,977.914583333334,1435.7629213483146,21.83402777777777,18.425347222222218,22.439236111111114,21.287500000000012,18.963888888888903,17.894791666666666,85.15277777777777,79.30208333333333,82.42361111111111,166.49621212121212,4.077272727272726,1.823106060606061
2007-02-15,0.11388888888888887,977.6611111111106,977.8784722222213,977.4666666666664,1457.2769662921344,22.693055555555546,19.380208333333343,23.231597222222227,22.196527777777774,19.862847222222218,18.896527777777763,85.38541666666667,79.80902777777777,82.78472222222223,153.88636363636363,4.481368821292775,2.073106060606061
2007-02-16,0.027083333333333338,976.862499999999,977.1055555555556,976.6802083333328,1640.6797752808989,24.065625000000004,20.594097222222228,24.62430555555555,23.55555555555556,21.077083333333324,20.15208333333335,84.86111111111111,79.57638888888889,82.33333333333333,148.61363636363637,4.346768060836504,1.9757575757575758
2007-02-17,0.005555555555555556,975.806597222222,976.0468750000002,975.6121527777772,1760.0449438202247,24.943749999999984,21.067708333333336,25.518055555555563,24.372222222222213,21.623958333333338,20.53055555555555,83.58333333333333,77.81597222222223,80.76041666666667,153.49621212121212,4.160984848484849,1.9234848484848497
2007-02-18,0.0020833333333333337,975.3708333333343,975.613888888889,975.1375000000005,1723.7578651685387,25.788541666666667,21.32013888888889,26.462152777777774,25.1857638888889,21.944444444444457,20.787499999999994,81.66319444444444,75.20833333333333,78.46527777777777,145.06060606060606,5.758712121212119,2.8268939393939405
2007-02-19,0.011111111111111113,976.501041666667,976.7045138888892,976.2107638888891,1289.8797752808987,25.283680555555563,21.254166666666677,25.79861111111113,24.79652777777778,21.68090277777778,20.806597222222194,82.11458333333333,76.73958333333333,79.625,147.49242424242425,6.294318181818182,3.1253787878787853
2007-02-20,0.005555555555555555,978.1086805555556,978.3267361111107,977.8631944444439,1650.1955555555562,25.573958333333334,21.236805555555556,26.136111111111095,25.047916666666676,21.73020833333335,20.804166666666653,81.38194444444444,75.85069444444444,78.61111111111111,139.7840909090909,6.016287878787874,2.8950757575757584
2007-02-21,0.001388888888888889,979.9166666666666,980.061111111111,979.6406249999998,1800.0601123595509,25.364236111111104,20.575000000000003,25.97118055555556,24.8111111111111,21.122916666666654,20.049305555555556,80.0,74.08680555555556,77.11805555555556,138.0151515151515,5.694318181818178,2.7666666666666675
2007-02-22,0.0,983.5694444444439,983.7194444444433,983.3145833333333,1811.8168539325834,25.043749999999996,19.918055555555544,25.670138888888882,24.468749999999986,20.538541666666678,19.368055555555557,78.94791666666667,72.36458333333333,75.71875,134.5681818181818,5.635227272727268,2.653030303030305
2007-02-23,0.0,984.327777777778,984.5451388888895,984.1437499999997,1765.6831460674146,24.80520833333333,19.812847222222203,25.473611111111097,24.11388888888889,20.38854166666667,19.20243055555555,79.44444444444444,72.58333333333333,76.01041666666667,139.66287878787878,4.856060606060609,2.3515151515151516
2007-02-24,0.0007017543859649123,982.1526315789478,982.4477192982455,981.9715789473685,1795.4858757062148,25.25894736842104,19.244366197183094,25.960701754385955,24.578947368421055,19.858596491228067,18.656537102473493,75.81754385964912,68.30175438596491,72.23674911660777,147.8587786259542,6.084732824427482,2.914885496183204
2007-02-25,0.01060070671378092,979.3081272084802,979.5558303886926,979.0756183745586,1781.851704545455,25.294346289752653,19.067137809187287,26.025441696113067,24.560777385159007,19.607773851590114,18.46855123674911,74.43462897526501,67.07067137809187,70.79505300353357,171.93436293436292,6.197683397683397,2.896525096525097
2007-02-26,0.15208333333333335,979.8600694444449,980.1107638888888,979.5767361111116,1238.1653409090914,24.05520833333333,20.300694444444446,24.73298611111111,23.445138888888863,20.76979166666666,19.83854166666667,83.79513888888889,77.53125,80.86111111111111,166.00757575757575,5.7208333333333306,2.6848484848484855
2007-02-27,0.03472222222222222,981.1541666666661,981.3809027777772,980.9461805555555,1593.7919999999992,24.895833333333325,20.105208333333326,25.470833333333317,24.304166666666678,20.660416666666663,19.654513888888903,80.14930555555556,74.51736111111111,77.10416666666667,141.82575757575756,6.621590909090908,3.227651515151515
2007-02-28,0.0006944444444444445,980.7611111111112,981.020486111111,980.5312500000005,1741.8819209039552,25.092708333333363,19.01319444444445,25.74270833333332,24.470138888888894,19.598263888888894,18.472916666666666,75.26388888888889,68.86805555555556,72.10416666666667,144.8598484848485,7.0367424242424175,3.451893939393942
2007-03-01,0.0,980.8659722222224,981.1041666666669,980.6229166666667,1739.7988636363632,24.722916666666688,18.842361111111096,25.420833333333334,24.05173611111111,19.405902777777793,18.306944444444426,75.75,69.21527777777777,72.54861111111111,138.29924242424244,6.804166666666664,3.329924242424241
2007-03-02,0.0006944444444444445,981.7173611111112,981.9409722222229,981.4552083333333,1738.1062146892662,24.988541666666684,19.14583333333332,25.68020833333334,24.288194444444443,19.683333333333326,18.569791666666667,75.61111111111111,69.01736111111111,72.39583333333333,154.3409090909091,5.7810606060606045,2.766666666666666
2007-03-03,0.0,982.4555555555562,982.6659722222232,982.1993055555554,1752.906896551723,24.975694444444443,19.6142361111111,25.70173611111112,24.325,20.150694444444436,19.047222222222224,77.48611111111111,70.82986111111111,74.38541666666667,141.00378787878788,5.5458333333333325,2.665151515151515
2007-03-04,0.00625,983.0854166666662,983.3024305555549,982.8434027777774,1644.3154285714284,24.502777777777794,19.59826388888888,25.234375000000014,23.88715277777777,20.220833333333328,19.017708333333346,79.45486111111111,73.00694444444444,76.38541666666667,120.11363636363636,4.803030303030305,2.281439393939394
2007-03-05,0.003472222222222222,982.2701388888893,982.5159722222223,982.0829861111112,1709.116091954023,24.8201388888889,19.217708333333334,25.504861111111126,24.142708333333324,19.720833333333317,18.695833333333322,76.65625,70.33680555555556,73.51736111111111,139.5189393939394,5.0272727272727264,2.409848484848486
2007-03-06,0.0006944444444444445,982.721180555555,982.9121527777772,982.4732638888883,1787.1293103448265,25.124305555555555,19.39826388888889,25.821527777777796,24.41944444444445,19.90243055555557,18.838194444444454,76.46180555555556,69.74305555555556,73.21180555555556,146.49621212121212,5.55378787878788,2.7374999999999994
2007-03-07,0.0006944444444444445,983.5607638888882,983.782291666666,983.3715277777778,1668.791379310346,25.078472222222203,20.135069444444436,25.75520833333331,24.449652777777768,20.64583333333335,19.655208333333334,79.44791666666667,73.61458333333333,76.62152777777777,142.63257575757575,5.473863636363633,2.714393939393938
2007-03-08,0.0006944444444444445,981.7451388888886,982.034374999999,981.5923611111107,1765.3488372093027,24.77604166666667,19.380902777777795,25.45243055555556,24.160763888888873,20.001041666666666,18.855208333333334,78.01388888888889,71.92361111111111,74.90277777777777,126.65530303030303,5.024242424242424,2.437121212121212
2007-03-09,0.0,978.9704861111111,979.2354166666667,978.782291666667,1804.4690058479532,25.376388888888897,18.264236111111096,26.141666666666676,24.61388888888888,18.881597222222226,17.61493055555555,72.23263888888889,65.01388888888889,68.63194444444444,152.4659090909091,6.162878787878788,2.9594696969696943
2007-03-10,0.0,980.3978798586573,980.616961130742,980.1660777385159,1879.1030303030288,25.672084805653714,17.454063604240282,26.493286219081273,24.893639575971722,18.124734982332157,16.764310954063603,68.42756183745583,60.91519434628975,64.6713780918728,154.06177606177607,6.138610038610037,2.989575289575289
2007-03-11,0.0,978.9604166666668,979.1815972222224,978.6739583333336,1838.845180722892,24.90798611111112,18.119791666666647,25.72951388888889,24.14861111111111,18.683680555555554,17.482291666666683,72.41666666666667,65.04861111111111,68.98958333333333,152.0189393939394,6.125378787878786,3.074621212121213
2007-03-12,0.0,980.3118055555547,980.5277777777769,980.0781249999992,1781.4109090909087,25.14131944444442,18.788888888888902,25.860416666666655,24.47291666666665,19.381597222222222,18.20659722222222,74.73263888888889,68.04513888888889,71.38888888888889,146.67045454545453,5.673484848484849,2.7333333333333316
2007-03-13,0.0006968641114982578,981.1881944444444,981.391666666667,980.9624999999994,1679.2000000000019,24.868749999999988,19.226736111111112,25.57777777777776,24.218402777777758,19.697222222222244,18.679861111111084,76.59027777777777,69.97222222222223,73.46180555555556,143.18939393939394,5.853409090909092,2.9825757575757565
2007-03-14,0.007246376811594203,980.8036231884059,981.0579710144932,980.6144927536227,1477.2781249999994,24.680797101449272,19.439130434782605,25.348913043478273,24.06521739130434,19.936594202898537,18.998188405797112,77.81521739130434,71.94927536231884,74.89492753623189,143.37154150197628,5.848616600790515,2.9075098814229254
2007-03-15,0.0,978.9052083333333,979.1819444444441,978.7197916666677,1762.6533742331278,25.444097222222194,19.113888888888876,26.14826388888888,24.75659722222221,19.659375000000004,18.63229166666667,74.57291666666667,68.24305555555556,71.3125,159.20833333333334,6.191666666666664,2.9950757575757594
2007-03-16,0.35277777777777775,977.1381944444436,977.420833333333,976.8482638888878,1581.6740740740743,25.690972222222218,19.137152777777775,26.550694444444453,24.928472222222226,19.649305555555554,18.55486111111112,73.63194444444444,66.21180555555556,70.23611111111111,192.86742424242425,5.8799242424242415,2.775378787878787
2007-03-17,0.5909722222222219,978.2319444444446,978.4826388888891,977.9572916666663,986.6536585365855,24.04479166666666,20.90243055555557,24.570833333333333,23.566319444444453,21.31284722222221,20.500347222222228,86.25694444444444,81.15972222222223,83.93402777777777,203.50378787878788,4.131060606060604,1.6522727272727282
2007-03-18,0.3333333333333333,976.4298611111103,976.7430555555553,976.2458333333327,1062.7680981595088,24.544444444444434,21.32465277777777,25.065277777777787,24.012152777777775,21.747916666666683,20.898263888888895,86.46875,81.51388888888889,83.98263888888889,186.5,5.354924242424246,2.3621212121212105
2007-03-19,0.13333333333333333,976.4902777777783,976.7246527777783,976.1923611111108,1061.3101910828027,25.49270833333334,21.232291666666676,26.089930555555558,24.93854166666666,21.775347222222237,20.73298611111111,82.61111111111111,76.55208333333333,79.60416666666667,205.6931818181818,5.237878787878787,2.111742424242424
2007-03-20,0.22083333333333346,977.6809027777779,977.9458333333337,977.3489583333327,1087.5081761006288,24.56215277777778,21.43854166666668,25.227083333333326,24.04895833333332,21.883333333333336,21.021180555555556,86.67361111111111,81.13194444444444,84.20138888888889,198.6060606060606,4.571212121212122,1.8564393939393948
2007-03-21,0.3333333333333335,978.3281250000002,978.5701388888889,978.0645833333339,1425.9970414201182,24.45590277777779,20.87847222222221,25.051041666666652,23.904513888888882,21.45729166666666,20.41666666666667,85.05902777777777,79.39583333333333,82.19791666666667,193.82575757575756,5.185984848484849,2.2079545454545473
2007-03-22,0.09722222222222222,979.9479166666669,980.1684027777779,979.6843749999995,1318.4450617283949,23.803472222222226,20.292013888888892,24.372569444444444,23.27534722222222,20.728125000000002,19.788888888888906,84.63194444444444,79.07291666666667,82.12152777777777,179.84469696969697,4.018939393939394,1.8280303030303033
2007-03-23,0.024305555555555563,981.338888888889,981.5440972222218,981.063541666667,1323.9424242424245,24.559375000000006,21.48437500000001,25.077777777777797,24.052430555555564,21.948611111111127,21.06840277777779,86.84722222222223,81.69791666666667,84.29513888888889,160.21969696969697,4.231679389312975,1.7583333333333333
2007-03-24,0.35416666666666674,981.6972222222214,981.9350694444444,981.4618055555545,1514.309815950921,24.89444444444445,21.41597222222223,25.467013888888896,24.32326388888889,21.921874999999996,20.92708333333333,85.22569444444444,79.68055555555556,82.46180555555556,153.16666666666666,3.966666666666667,1.7329545454545456
2007-03-25,0.08680555555555557,981.7371527777775,981.9874999999997,981.5260416666665,1480.849375,24.58645833333332,20.984722222222217,25.200347222222216,24.069444444444443,21.538194444444443,20.51770833333332,84.67708333333333,79.43055555555556,82.15625,176.63636363636363,4.144486692015209,1.9117424242424228
2007-03-26,0.21597222222222226,981.0145833333333,981.2531249999997,980.8062500000002,1486.6185897435887,24.185763888888893,20.761458333333348,24.771180555555553,23.611111111111104,21.270486111111097,20.22465277777777,85.27430555555556,79.36458333333333,82.51388888888889,166.33976833976834,4.038521400778209,1.8166023166023155
2007-03-27,0.014583333333333334,980.7604166666663,980.9819444444443,980.5354166666673,1550.7707006369424,25.1451388888889,21.523611111111123,25.698611111111124,24.618402777777778,21.984027777777776,21.05208333333333,84.37847222222223,79.125,81.88888888888889,154.3875,4.409663865546219,2.1295833333333336
2007-03-28,0.001388888888888889,981.0614583333336,981.2607638888899,980.8559027777778,1667.0910828025483,25.27847222222222,21.345486111111114,25.875347222222224,24.730555555555537,21.861805555555566,20.802777777777784,83.52777777777777,77.80902777777777,80.77430555555556,150.70416666666668,4.472384937238497,2.175416666666666
2007-03-29,0.002777777777777778,980.3725694444443,980.6336805555555,980.1322916666662,1642.2791139240517,25.28090277777778,21.185416666666676,25.860763888888904,24.702083333333363,21.727083333333333,20.67465277777778,82.96527777777777,77.13541666666667,80.01736111111111,149.54166666666666,4.6324999999999985,2.279166666666667
2007-03-30,0.0,980.0104166666669,980.3246527777782,979.7656249999995,1668.1738853503189,25.16666666666667,20.5,25.805902777777792,24.52638888888891,21.07118055555558,19.945833333333322,80.55208333333333,74.42708333333333,77.54513888888889,152.56666666666666,4.099999999999999,1.9199999999999993
2007-03-31,0.0006944444444444445,978.2375000000003,978.5288194444448,978.0097222222224,1622.8757961783447,25.26909722222221,20.654166666666665,25.937499999999993,24.636111111111095,21.23819444444446,20.02083333333333,80.84027777777777,74.13194444444444,77.61458333333333,155.49583333333334,3.633750000000001,1.756666666666667
2007-04-01,0.0006944444444444445,979.4861111111115,979.671527777778,979.1711805555557,1665.5146496815285,24.59895833333333,20.084722222222215,25.25069444444444,24.011111111111102,20.730902777777775,19.448611111111106,80.98611111111111,74.58680555555556,77.95486111111111,147.74166666666667,4.162916666666667,2.0354166666666655
2007-04-02,0.001388888888888889,980.801388888889,981.0687500000006,980.5746527777778,1587.9089171974524,24.573263888888917,19.98055555555555,25.23124999999998,23.940277777777784,20.561111111111106,19.42013888888889,80.84027777777777,74.48611111111111,77.64930555555556,156.37083333333334,4.049583333333331,1.8312500000000005
2007-04-03,0.0,979.4190972222225,979.7131944444445,979.2329861111112,1639.058227848101,24.94687500000001,19.984374999999996,25.571180555555557,24.359027777777772,20.59444444444444,19.368750000000006,79.55902777777777,72.91319444444444,76.30208333333333,153.60416666666666,4.535833333333329,2.180416666666666
2007-04-04,0.01875,978.0711805555553,978.2843749999997,977.8201388888893,1423.4625806451609,24.89027777777776,20.436458333333345,25.553472222222222,24.28645833333332,20.9451388888889,19.882291666666653,81.19444444444444,74.92013888888889,78.34027777777777,178.71666666666667,4.804583333333335,2.1766666666666667
2007-04-05,0.5118055555555555,980.0107638888886,980.1934027777776,979.7381944444437,1052.624223602485,24.1545138888889,21.228125000000006,24.75208333333334,23.657291666666673,21.654513888888875,20.82916666666667,87.18055555555556,82.27777777777777,84.97916666666667,195.1375,4.585355648535565,1.9745833333333327
2007-04-06,0.19583333333333341,982.4246527777767,982.472822299651,982.0930313588849,825.686956521739,22.86111111111111,19.39687500000001,23.31045296167248,22.476655052264803,19.868989547038343,18.99163763066203,84.32404181184668,79.47386759581882,81.87847222222223,167.70416666666668,4.713445378151262,2.127916666666665
2007-04-07,0.01811846689895471,982.8693379790943,983.1010452961676,982.6693379790942,882.7382165605095,22.798606271776986,19.11777003484319,23.220905923344937,22.386759581881538,19.515331010452957,18.774564459930307,83.26132404181185,78.95470383275261,81.05574912891986,163.092050209205,3.7292887029288706,1.6815899581589948
2007-04-08,0.18125000000000002,978.6934027777783,979.0715277777773,978.4805555555561,1209.7968354430384,24.043402777777786,19.858333333333345,24.629166666666674,23.523263888888895,20.224652777777788,19.462499999999995,81.62847222222223,76.50347222222223,79.35763888888889,162.40416666666667,6.204583333333335,2.9229166666666666
2007-04-09,0.2145833333333333,976.3645833333337,976.6937500000008,976.0385416666662,1081.958860759493,23.190277777777773,20.162152777777777,23.79791666666667,22.687152777777765,20.63750000000002,19.758333333333347,86.84375,81.28819444444444,84.24652777777777,195.27916666666667,5.234599156118149,2.1441666666666666
2007-04-10,0.2430555555555557,979.7381944444444,979.9190972222218,979.383333333333,1235.5468354430384,22.08194444444443,19.08368055555556,22.60034722222223,21.59270833333331,19.55555555555556,18.66111111111111,86.80902777777777,82.11805555555556,84.52777777777777,190.1125,4.167521367521366,1.7441666666666653
2007-04-11,0.061111111111111116,983.0652777777775,983.2753472222225,982.823263888888,1364.987974683544,23.18333333333333,19.671874999999986,23.736458333333317,22.61597222222222,20.116666666666664,19.230902777777782,84.71180555555556,79.40972222222223,82.02083333333333,153.52916666666667,3.9887500000000027,1.78125
2007-04-12,0.0020833333333333337,983.2100694444445,983.4048611111112,983.0215277777776,1552.6044871794875,24.096874999999976,19.170486111111114,24.704513888888908,23.49618055555555,19.66701388888888,18.68715277777777,79.24305555555556,73.48263888888889,76.34027777777777,174.85833333333332,5.999166666666668,2.930833333333335
2007-04-13,0.032432432432432434,984.2780405405404,984.5020270270276,984.0104729729729,1357.654037267081,23.421875000000004,19.771180555555564,24.166216216216213,22.956081081081077,20.31385135135135,19.23817567567569,83.88851351351352,77.89864864864865,81.22635135135135,174.65725806451613,4.4348178137651795,2.0669354838709664
2007-04-14,0.12692307692307692,986.3804487179485,986.6368589743591,986.0875,1296.846470588235,23.076041666666683,19.676388888888898,23.87820512820515,22.62948717948719,20.37115384615383,19.265064102564097,85.45833333333333,79.33333333333333,82.5673076923077,162.54166666666666,3.856870229007632,1.6670454545454552
2007-04-15,0.014102564102564106,986.719230769232,987.0176282051286,986.465384615385,1417.6142857142852,23.35,19.698263888888896,24.06858974358975,22.889102564102544,20.19487179487179,19.267948717948737,83.82371794871794,78.19871794871794,81.08974358974359,160.7651515151515,4.548863636363637,2.067045454545455
2007-04-16,0.08525641025641024,985.4240384615393,985.7272435897443,985.1964743589747,1215.6398809523807,23.24374999999999,20.025347222222216,24.055448717948718,22.854807692307688,20.58365384615384,19.622756410256414,85.49358974358974,79.87179487179488,82.92307692307692,159.52272727272728,3.7711026615969585,1.6723484848484853
2007-04-17,0.23589743589743592,984.3724358974363,984.6169871794874,984.1448717948715,1164.3809523809523,22.660066006600683,19.706270627062707,23.268589743589757,22.161858974359,20.295833333333338,19.301602564102552,87.23717948717949,81.88782051282051,84.70833333333333,176.47727272727272,3.7018939393939383,1.5026515151515163
2007-04-18,0.10256410256410255,984.7564102564099,984.959615384616,984.5060897435898,1291.5499999999997,22.922756410256437,19.562499999999993,23.469551282051285,22.361217948717993,20.017628205128215,19.102243589743583,85.3525641025641,80.38782051282051,82.92628205128206,161.52851711026616,3.4358778625954183,1.4555133079847904
2007-04-19,0.06858974358974358,986.4137820512818,986.5955128205122,986.191025641025,1235.650595238095,23.34551282051283,19.987820512820523,23.86730769230769,22.836538461538456,20.43269230769228,19.545512820512812,85.06089743589743,80.23076923076923,82.8076923076923,156.9318181818182,3.7431818181818177,1.6632575757575758
2007-04-20,0.09358974358974359,986.7185897435894,986.9282051282053,986.5435897435895,1207.6952380952384,23.464423076923087,19.998397435897434,24.02243589743589,22.961538461538456,20.482371794871785,19.582371794871783,84.79166666666667,79.67948717948718,82.3173076923077,155.82954545454547,3.728787878787877,1.556060606060607
2007-04-21,0.004487179487179488,985.0022435897446,985.2458333333335,984.8448717948722,988.1244047619045,23.450000000000003,20.45,23.9099358974359,23.01762820512819,20.818269230769236,20.085897435897454,86.47115384615384,82.00641025641026,84.34615384615384,155.82954545454547,3.0443181818181833,1.366287878787879
2007-04-22,0.48012820512820525,984.1929487179491,984.4266025641028,983.9407051282045,971.1203592814367,23.52179487179486,20.993269230769222,24.04743589743588,23.05096153846153,21.42307692307693,20.62820512820514,88.8173076923077,84.44871794871794,86.69871794871794,162.0909090909091,3.6608365019011404,1.6121212121212116
2007-04-23,0.013461538461538462,984.211217948717,984.4423076923072,984.0246794871788,1239.4652941176475,23.752243589743603,20.577597402597405,24.25352564102565,23.245192307692307,20.952427184466014,20.169902912621364,85.56957928802589,80.7799352750809,83.14935064935065,148.625,4.2326996197718625,2.0155303030303036
