data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2009-05-22,0.1646778042959428,996.9286396181391,997.2112171837719,996.6522673031027,1272.9153061224492,25.842004773269693,22.78694581280788,26.339856801909306,25.368735083532226,23.200985221674873,22.391133004926115,86.32019704433498,81.3768472906404,83.94088669950739,135.7139240506329,3.3761336515513136,1.1985680190930783
2009-05-23,0.6095693779904306,997.7423444976081,997.9920863309352,997.3577937649886,1063.6306532663314,25.611483253588528,22.878765432098774,26.111750599520395,25.182494004796194,23.2880893300248,22.509429280397022,87.52357320099256,83.09181141439205,85.4888888888889,135.96700507614213,3.4187050359712208,1.1227272727272724
2009-05-24,0.6961722488038277,997.8935406698566,998.2220095693776,997.6229665071771,1047.1688442211052,25.36818181818181,22.72395061728394,25.813397129186598,24.946650717703342,23.11724137931036,22.352709359605917,88.25615763546799,83.79802955665025,86.09382716049383,163.08121827411168,3.127033492822966,1.0514354066985645
2009-05-25,0.7081339712918656,997.3531100478467,997.6330143540675,997.0636363636355,1122.5850746268657,25.398325358851647,22.510565110565103,25.88755980861243,24.983971291866006,22.94987714987713,22.11695331695333,87.17199017199017,82.57985257985258,84.987714987715,164.71827411167513,3.1433734939759046,1.0325358851674642
2009-05-26,0.07971014492753625,997.0514492753628,997.3429951690827,996.7975845410638,1374.7809045226131,25.871739130434776,22.54117647058823,26.386473429951685,25.38550724637681,23.002457002456993,22.119410319410324,85.41911764705883,80.48039215686275,82.97549019607843,134.50512820512822,2.972946859903378,0.9946859903381651
2009-05-27,0.34095238095238106,996.5409523809514,996.8202380952373,996.2611904761894,1295.1837563451777,25.919047619047618,22.7281862745098,26.49619047619048,25.398333333333337,23.219117647058848,22.277205882352945,86.1421568627451,80.6593137254902,83.48774509803921,137.1010101010101,3.145238095238097,0.991904761904762
2009-05-28,0.49134615384615365,996.7971153846155,997.0673076923075,996.5016826923074,1334.9558823529417,25.93437499999998,22.592383292383296,26.494711538461537,25.441346153846187,23.08246913580246,22.117777777777796,85.55172413793103,80.12068965517241,83.02211302211302,175.6734693877551,3.0519230769230767,0.9978365384615381
2009-05-29,1.0448192771084335,996.9848192771082,997.2031400966184,996.6553140096617,913.7888888888893,25.161927710843372,22.678446115288203,25.652898550724654,24.746859903381626,23.078337531486152,22.28790931989924,88.98488664987406,84.59445843828715,87.04260651629073,192.91304347826087,3.003140096618356,0.9421686746987947
2009-05-30,0.8219512195121944,997.5514634146341,997.8370731707314,997.2799999999991,942.8668316831686,24.863902439024375,22.732345679012383,25.296097560975632,24.46975609756098,23.111111111111114,22.396790123456782,90.41234567901235,86.47654320987654,88.53333333333333,198.34974093264248,2.780731707317075,0.8721951219512192
2009-05-31,0.523300970873786,997.2949029126214,997.5727493917274,996.9588807785889,1278.7232673267324,25.678398058252423,22.839506172839496,26.17664233576642,25.191970802919712,23.282382133995025,22.416873449131497,87.51612903225806,82.76923076923077,85.19259259259259,166.24742268041237,2.8165450121654487,0.940291262135922
2009-06-01,0.5999999999999999,997.0906474820141,997.3646634615379,996.7593749999999,1201.0150753768842,25.58369304556352,22.994527363184073,26.1372596153846,25.08918269230768,23.472885572139294,22.57636815920399,88.52985074626865,83.42039800995025,86.06467661691542,166.71501272264632,2.8860576923076926,0.9127098321342926
2009-06-02,0.4407673860911269,997.3623501199039,997.6448441246998,997.0342925659472,1233.1705583756343,25.575299760191832,22.875615763546804,26.087050359712226,25.112709832134282,23.341031941031943,22.4894348894349,87.96314496314497,83.14742014742015,85.5911330049261,173.8854961832061,3.2292565947242213,1.1067146282973628
2009-06-03,0.7494089834515363,998.3411347517726,998.6453900709223,998.0508274231676,1062.0782178217823,25.35130023640661,22.80145985401459,25.82624113475176,24.917966903073292,23.209999999999983,22.37658536585366,88.33658536585367,83.50975609756098,86.14598540145985,203.38095238095238,3.1298578199052103,1.0550827423167843
2009-06-04,0.10546318289786226,997.7501187648447,998.058669833728,997.448931116389,1312.5876847290633,25.672446555819466,22.678605769230803,26.167933491686487,25.14441805225654,23.124519230769238,22.26153846153847,86.87740384615384,82.11538461538461,84.42788461538461,135.90680100755668,3.3821852731591453,1.2014251781472685
