data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2016-02-10,0.18333333333333332,1002.9509259259255,1003.233333333333,1002.7074074074068,1651.3521739130433,27.680555555555557,22.074999999999996,28.277777777777782,27.098148148148155,22.60462962962963,21.579629629629633,75.85185185185185,70.0925925925926,72.98148148148148,115.91666666666667,6.8280373831775725,3.1472222222222226
2016-02-11,0.0,1001.8783783783788,1002.1792792792796,1001.6837837837838,2084.6478260869562,27.304504504504497,20.626126126126128,27.88108108108107,26.70090090090089,21.263963963963967,19.957657657657663,72.74774774774775,66.52252252252252,69.63063063063063,114.43243243243244,5.885585585585583,2.890990990990989
2016-02-12,0.0,1001.0990740740747,1001.3592592592596,1000.8564814814823,2170.991176470588,27.571296296296303,20.848148148148166,28.22407407407408,26.933333333333344,21.449074074074087,20.163888888888888,72.57407407407408,66.25925925925925,69.53703703703704,93.4074074074074,5.454629629629629,2.6796296296296283
2016-02-13,0.0,1001.0981132075475,1001.3254716981132,1000.840566037736,1855.8621212121216,28.260377358490572,22.671698113207555,28.82830188679245,27.692452830188685,23.09339622641509,22.149056603773573,75.73584905660377,70.62264150943396,73.31132075471699,85.73584905660377,5.917924528301886,2.921698113207547
2016-02-14,0.0380952380952381,1000.9809523809527,1001.2704761904765,1000.7161904761908,1629.9203125,28.292380952380945,22.580000000000002,28.877142857142847,27.722857142857134,23.078095238095237,22.094285714285725,75.85714285714286,70.15238095238095,72.98095238095237,101.06666666666666,6.51634615384615,2.9009523809523805
2016-02-15,0.0,1000.8305555555556,1001.0953703703702,1000.6231481481486,2016.2417910447764,28.568518518518523,21.05833333333333,29.170370370370367,27.900000000000006,21.706481481481493,20.426851851851847,70.35185185185185,64.10185185185185,67.0,125.8425925925926,6.226851851851852,3.05925925925926
2016-02-16,0.0,1000.3572727272725,1000.6536363636366,1000.0918181818178,1639.2132352941176,29.084545454545463,21.252727272727274,29.661818181818195,28.556363636363645,21.766363636363632,20.72,66.87272727272727,61.29090909090909,64.1,123.25454545454545,7.813636363636365,3.83090909090909
2016-02-17,0.0,1000.0620370370367,1000.3333333333334,999.7657407407409,1786.2545454545455,28.66203703703704,20.522222222222226,29.329629629629633,28.05092592592593,21.11574074074074,19.940740740740743,66.06481481481481,59.620370370370374,62.916666666666664,115.53703703703704,8.028703703703698,3.824074074074073
2016-02-18,0.04036697247706422,1000.9853211009171,1001.308256880734,1000.6412844036695,1658.558208955224,27.69357798165137,22.227522935779817,28.387155963302742,27.130275229357796,22.77064220183487,21.787155963302748,76.26605504587155,70.41284403669725,73.3211009174312,100.39449541284404,6.308256880733945,2.956880733944953
2016-02-19,0.13773584905660374,1000.661320754717,1000.9849056603774,1000.3660377358495,1765.2238095238097,27.224528301886785,22.44905660377359,27.907547169811327,26.57075471698113,22.956603773584902,21.93490566037737,79.89622641509433,73.85849056603773,77.00943396226415,120.34905660377359,6.647169811320753,2.938679245283019
2016-02-20,0.032692307692307694,1000.7807692307694,1001.1067307692307,1000.4951923076925,1619.2171875000004,27.290384615384614,21.721153846153843,27.828846153846168,26.7125,22.236538461538466,21.200961538461534,76.8076923076923,71.09615384615384,73.8076923076923,122.42307692307692,5.557692307692308,2.56826923076923
2016-02-21,0.06355140186915888,999.5158878504673,999.8057142857141,999.1809523809521,1607.8367647058824,27.49065420560747,21.929906542056077,28.142857142857164,26.85238095238095,22.419047619047618,21.43333333333334,75.94285714285714,70.4,73.11214953271028,121.61682242990655,6.802857142857142,3.211214953271028
2016-02-22,0.11851851851851852,999.3740740740744,999.6592592592591,999.099074074074,1766.636363636364,28.028703703703698,21.601851851851855,28.638888888888882,27.39259259259259,22.08240740740741,21.125925925925927,73.12037037037037,67.37962962962963,70.20370370370371,128.5185185185185,6.882407407407407,3.171296296296296
2016-02-23,0.17358490566037735,1001.1339622641511,1001.395283018868,1000.7594339622643,1180.3365079365076,27.079245283018857,22.456603773584906,27.570754716981124,26.611320754716967,22.815094339622654,22.046226415094342,78.95283018867924,74.45283018867924,76.86792452830188,124.5754716981132,6.003773584905659,2.731132075471697
2016-02-24,0.007407407407407408,1000.7574074074078,1001.1500000000001,1000.4731481481488,1579.9363636363635,28.04444444444444,22.33055555555556,28.512037037037047,27.485185185185195,22.756481481481483,21.923148148148154,75.25925925925925,70.42592592592592,72.5925925925926,145.34259259259258,5.925925925925927,2.8111111111111104
2016-02-25,0.0,1000.3348214285716,1000.6312500000004,1000.0642857142859,1991.2029850746264,28.992857142857137,21.82321428571428,29.60357142857143,28.418749999999996,22.301785714285703,21.329464285714284,70.21428571428571,64.60714285714286,67.50892857142857,117.8125,7.292857142857139,3.6642857142857137
2016-02-26,0.0,1000.100884955752,1000.3681415929204,999.8318584070796,1887.4499999999994,28.852212389380536,22.030088495575214,29.469026548672556,28.210619469026557,22.532743362831862,21.562831858407083,71.58407079646018,65.94690265486726,68.67256637168141,113.95575221238938,7.759292035398228,3.8477876106194695
2016-02-27,0.0,1001.2424778761065,1001.499115044248,1000.9761061946901,1689.2544117647055,28.98053097345132,21.342477876106187,29.55044247787609,28.404424778761058,21.833628318584054,20.930088495575216,68.48672566371681,63.203539823008846,65.68141592920354,117.27433628318585,7.531858407079649,3.5929203539822994
2016-02-28,0.0,1001.3530973451325,1001.6265486725662,1001.0539823008849,1879.8271428571427,29.028318584070803,20.657522123893806,29.663716814159297,28.44159292035398,21.19469026548673,20.128318584070804,65.84955752212389,60.230088495575224,63.07964601769911,117.87610619469027,7.760176991150441,3.965486725663715
2016-02-29,0.008695652173913044,1001.1130434782606,1001.4556521739132,1000.7982608695651,1921.3899999999999,28.95652173913043,21.05652173913044,29.591304347826078,28.368695652173905,21.576521739130428,20.546086956521734,67.00869565217391,61.29565217391304,64.17391304347827,116.4608695652174,7.615652173913047,3.689565217391305
2016-03-01,0.0,1001.6891666666666,1002.0199999999994,1001.3766666666668,2088.318918918919,29.224166666666676,20.19833333333333,29.86916666666668,28.58416666666667,20.748333333333335,19.615833333333335,63.525,57.88333333333333,60.65,112.88333333333334,8.740000000000002,4.342500000000002
2016-03-02,0.0,1001.3210084033612,1001.6436974789915,1001.0235294117647,2017.9356164383569,29.244537815126044,20.30588235294118,29.90840336134454,28.67310924369749,20.810084033613443,19.750420168067226,63.02521008403362,57.445378151260506,60.42857142857143,120.2016806722689,8.43529411764706,4.230252100840335
